UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929882653099022;09.05.2019 10:44:25;910,1563;71
636929882653099022;09.05.2019 10:44:25;810,5469;71
636929882685032626;09.05.2019 10:44:28;797,8516;71
636929882689411506;09.05.2019 10:44:28;823,2422;71
636929882710302914;09.05.2019 10:44:31;871,0938;71
636929882750039179;09.05.2019 10:44:35;909,1797;71
636929882754419678;09.05.2019 10:44:35;935,5469;71
636929883033030655;09.05.2019 10:45:03;994,1406;64
636929883043817425;09.05.2019 10:45:04;996,0938;64
636929883052104504;09.05.2019 10:45:05;940,4297;63
636929883062419384;09.05.2019 10:45:06;967,7734;63
636929883074295466;09.05.2019 10:45:07;977,5391;63
636929883084607154;09.05.2019 10:45:08;909,1797;63
636929883095395311;09.05.2019 10:45:09;960,9375;63
636929883095395311;09.05.2019 10:45:09;974,6094;63
636929883101332978;09.05.2019 10:45:10;927,7344;63
636929883113374723;09.05.2019 10:45:11;945,3125;63
636929883123533938;09.05.2019 10:45:12;977,5391;63
636929883131351652;09.05.2019 10:45:13;940,4297;63
636929883141513355;09.05.2019 10:45:14;968,75;63
636929883154797106;09.05.2019 10:45:15;999,0234;63
636929883166204597;09.05.2019 10:45:16;1001,953;63
636929883171673325;09.05.2019 10:45:17;935,5469;63
636929883181835910;09.05.2019 10:45:18;966,7969;62
636929883192616645;09.05.2019 10:45:19;985,3516;63
636929883202150459;09.05.2019 10:45:20;913,0859;62
636929883211843188;09.05.2019 10:45:21;970,7031;63
636929883222002647;09.05.2019 10:45:22;981,4453;63
636929883234039834;09.05.2019 10:45:23;900,3906;63
636929883244209725;09.05.2019 10:45:24;943,3594;63
636929883252026812;09.05.2019 10:45:25;971,6797;63
636929883262185515;09.05.2019 10:45:26;964,8438;63
636929883285045301;09.05.2019 10:45:28;960,9375;63
636929883285045301;09.05.2019 10:45:28;982,4219;63
636929883292704685;09.05.2019 10:45:29;949,2188;63
636929883310838433;09.05.2019 10:45:31;934,5703;63
636929883310838433;09.05.2019 10:45:31;932,6172;63
636929883350048793;09.05.2019 10:45:35;867,1875;63
636929883350048793;09.05.2019 10:45:35;892,5781;63
636929883354424388;09.05.2019 10:45:35;908,2031;64
636929883385048889;09.05.2019 10:45:38;928,7109;64
636929883385048889;09.05.2019 10:45:38;912,1094;64
636929883420051173;09.05.2019 10:45:42;985,3516;64
636929883420051173;09.05.2019 10:45:42;1003,906;64
636929883420051173;09.05.2019 10:45:42;956,0547;64
636929883420051173;09.05.2019 10:45:42;984,375;64
636929883424427333;09.05.2019 10:45:42;982,4219;63
636929883434425635;09.05.2019 10:45:43;974,6094;63
636929883434425635;09.05.2019 10:45:43;970,7031;63
636929883682823656;09.05.2019 10:46:08;892,5781;68
636929883694713244;09.05.2019 10:46:09;904,2969;68
636929883704404750;09.05.2019 10:46:10;885,7422;68
636929883712223212;09.05.2019 10:46:11;909,1797;68
636929883721758589;09.05.2019 10:46:12;953,125;68
636929883731299078;09.05.2019 10:46:13;946,2891;67
636929883741618753;09.05.2019 10:46:14;925,7813;67
636929883753510098;09.05.2019 10:46:15;1005,859;67
636929883761331252;09.05.2019 10:46:16;999,0234;66
636929883771656156;09.05.2019 10:46:17;958,9844;66
636929883788388632;09.05.2019 10:46:18;985,3516;65
636929883793238949;09.05.2019 10:46:19;943,3594;65
636929883802779842;09.05.2019 10:46:20;918,9453;65
636929883815918850;09.05.2019 10:46:21;973,6328;65
636929883823105596;09.05.2019 10:46:22;974,6094;64
636929883832802109;09.05.2019 10:46:23;916,9922;64
636929883845311901;09.05.2019 10:46:24;963,8672;64
636929883855007269;09.05.2019 10:46:25;1000,977;64
636929883864548432;09.05.2019 10:46:26;977,5391;64
636929883872368807;09.05.2019 10:46:27;968,75;63
636929883872368807;09.05.2019 10:46:27;991,2109;63
636929883884405601;09.05.2019 10:46:28;962,8906;63
636929883895197286;09.05.2019 10:46:29;955,0781;63
636929883904735284;09.05.2019 10:46:30;991,2109;63
636929883912548885;09.05.2019 10:46:31;981,4453;63
636929883921620939;09.05.2019 10:46:32;974,6094;63
636929883938978617;09.05.2019 10:46:33;991,2109;62
636929883943981808;09.05.2019 10:46:34;969,7266;62
636929883979664716;09.05.2019 10:46:37;949,2188;62
636929883979664716;09.05.2019 10:46:37;975,5859;62
636929883984040754;09.05.2019 10:46:38;981,4453;62
636929884019659945;09.05.2019 10:46:41;908,2031;62
636929884019659945;09.05.2019 10:46:41;971,6797;62
636929884039055539;09.05.2019 10:46:43;990,2344;62
636929884412967960;09.05.2019 10:47:21;899,4141;64
636929884421412754;09.05.2019 10:47:22;835,9375;64
636929884426730350;09.05.2019 10:47:22;918,9453;65
636929884426730350;09.05.2019 10:47:22;942,3828;65
636929884434551970;09.05.2019 10:47:23;910,1563;65
636929884462851095;09.05.2019 10:47:26;970,7031;65
636929884471140433;09.05.2019 10:47:27;987,3047;65
636929884471140433;09.05.2019 10:47:27;932,6172;65
636929884479583744;09.05.2019 10:47:27;976,5625;64
636929884498812129;09.05.2019 10:47:29;979,4922;64
636929884543876006;09.05.2019 10:47:34;911,1328;64
636929884562323838;09.05.2019 10:47:36;960,9375;64
636929884574983808;09.05.2019 10:47:37;944,3359;65
636929884574983808;09.05.2019 10:47:37;870,1172;65
636929884574983808;09.05.2019 10:47:37;904,2969;65
636929884574983808;09.05.2019 10:47:37;864,2578;65
636929884574983808;09.05.2019 10:47:37;816,4063;65
636929884574983808;09.05.2019 10:47:37;903,3203;65
636929884576859087;09.05.2019 10:47:37;946,2891;66
636929884576859087;09.05.2019 10:47:37;966,7969;66
636929884604774091;09.05.2019 10:47:40;872,0703;65
636929884613997004;09.05.2019 10:47:41;915,0391;65
636929884916966435;09.05.2019 10:48:11;957,0313;64
636929884939160685;09.05.2019 10:48:13;1011,719;63
636929884961363922;09.05.2019 10:48:16;993,1641;63
636929884983557909;09.05.2019 10:48:18;912,1094;63
636929884983557909;09.05.2019 10:48:18;973,6328;63
636929885007641041;09.05.2019 10:48:20;980,4688;63
636929885007641041;09.05.2019 10:48:20;887,6953;63
636929885007641041;09.05.2019 10:48:20;943,3594;63
636929885017807374;09.05.2019 10:48:21;992,1875;63
636929885029843226;09.05.2019 10:48:22;901,3672;63
636929885029843226;09.05.2019 10:48:22;958,9844;63
636929885029843226;09.05.2019 10:48:22;988,2813;63
636929885040004270;09.05.2019 10:48:24;997,0703;63
636929885052039100;09.05.2019 10:48:25;954,1016;63
636929885062194500;09.05.2019 10:48:26;982,4219;63
636929885062194500;09.05.2019 10:48:26;1021,484;63
636929885072354896;09.05.2019 10:48:27;1022,461;62
636929885074230690;09.05.2019 10:48:27;939,4531;62
636929885120492401;09.05.2019 10:48:32;975,5859;62
636929885134869927;09.05.2019 10:48:33;989,2578;62
636929885932309819;09.05.2019 10:49:53;901,3672;63
636929885941842575;09.05.2019 10:49:54;863,2813;63
636929885952000689;09.05.2019 10:49:55;870,1172;63
636929885962311914;09.05.2019 10:49:56;915,0391;64
636929885971842127;09.05.2019 10:49:57;906,25;65
636929885971842127;09.05.2019 10:49:57;885,7422;65
636929885982001777;09.05.2019 10:49:58;935,5469;65
636929885991687704;09.05.2019 10:49:59;924,8047;65
636929886001844113;09.05.2019 10:50:00;871,0938;65
636929886011375681;09.05.2019 10:50:01;906,25;65
636929886021685108;09.05.2019 10:50:02;898,4375;65
636929886032464419;09.05.2019 10:50:03;831,0547;65
636929886041372010;09.05.2019 10:50:04;866,2109;66
636929886041372010;09.05.2019 10:50:04;890,625;66
636929886051682986;09.05.2019 10:50:05;835,9375;67
636929886063088624;09.05.2019 10:50:06;889,6484;67
636929886072621757;09.05.2019 10:50:07;915,0391;67
636929886082782142;09.05.2019 10:50:08;899,4141;67
636929886092471346;09.05.2019 10:50:09;889,6484;67
636929886102625788;09.05.2019 10:50:10;952,1484;67
636929886111688934;09.05.2019 10:50:11;950,1953;67
636929886122468323;09.05.2019 10:50:12;910,1563;66
636929886131374138;09.05.2019 10:50:13;958,9844;66
636929886142310049;09.05.2019 10:50:14;921,875;66
636929886142310049;09.05.2019 10:50:14;852,5391;66
636929886151840378;09.05.2019 10:50:15;852,5391;66
636929886161371769;09.05.2019 10:50:16;846,6797;66
636929886171684781;09.05.2019 10:50:17;805,6641;67
636929887753819439;09.05.2019 10:52:55;833,9844;68
636929887761629373;09.05.2019 10:52:56;827,1484;68
636929887771943831;09.05.2019 10:52:57;818,3594;69
636929887782724819;09.05.2019 10:52:58;819,3359;69
636929887782724819;09.05.2019 10:52:58;804,6875;69
636929887791633631;09.05.2019 10:52:59;819,3359;70
636929887801947624;09.05.2019 10:53:00;773,4375;70
