UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636928100159002614;07.05.2019 09:13:35;835,9375;78
636928100164003220;07.05.2019 09:13:36;825,1953;77
636928100164003220;07.05.2019 09:13:36;821,2891;77
636928100174009728;07.05.2019 09:13:37;786,1328;77
636928100184021331;07.05.2019 09:13:38;763,6719;77
636928100194020563;07.05.2019 09:13:39;765,625;77
636928100194020563;07.05.2019 09:13:39;739,2578;77
636928100204024894;07.05.2019 09:13:40;773,4375;77
636928100214033829;07.05.2019 09:13:41;797,8516;77
636928100229038787;07.05.2019 09:13:42;785,1563;77
636928100234037951;07.05.2019 09:13:43;777,3438;77
636928100234037951;07.05.2019 09:13:43;819,3359;77
636928100244050048;07.05.2019 09:13:44;828,125;77
636928100254057911;07.05.2019 09:13:45;746,0938;77
636928100264064632;07.05.2019 09:13:46;757,8125;77
636928100279070158;07.05.2019 09:13:47;781,25;77
636928100279070158;07.05.2019 09:13:47;794,9219;77
636928100284079875;07.05.2019 09:13:48;762,6953;77
636928100294087497;07.05.2019 09:13:49;788,0859;77
636928100304091285;07.05.2019 09:13:50;802,7344;77
636928100304091285;07.05.2019 09:13:50;761,7188;77
636928100314095233;07.05.2019 09:13:51;788,0859;77
636928100328963741;07.05.2019 09:13:52;786,1328;77
636928100334118782;07.05.2019 09:13:53;732,4219;77
636928100334118782;07.05.2019 09:13:53;742,1875;77
636928100344119007;07.05.2019 09:13:54;711,9141;77
636928100358961103;07.05.2019 09:13:55;672,8516;79
636928100358961103;07.05.2019 09:13:55;655,2734;79
636928100364118159;07.05.2019 09:13:56;644,5313;80
636928100378961026;07.05.2019 09:13:57;641,6016;82
636928100378961026;07.05.2019 09:13:57;667,9688;82
636928100383959171;07.05.2019 09:13:58;717,7734;84
636928100393957348;07.05.2019 09:13:59;0;84
636928100409012281;07.05.2019 09:14:00;770,5078;84
636928100409012281;07.05.2019 09:14:00;733,3984;84
636928100414011099;07.05.2019 09:14:01;1453,125;83
636928100429008937;07.05.2019 09:14:02;759,7656;83
636928100434007714;07.05.2019 09:14:03;740,2344;82
636928100434007714;07.05.2019 09:14:03;709,9609;82
636928100449004731;07.05.2019 09:14:04;720,7031;82
636928100459006324;07.05.2019 09:14:05;752,9297;82
636928100459006324;07.05.2019 09:14:05;757,8125;82
636928100464007805;07.05.2019 09:14:06;723,6328;82
636928100484003710;07.05.2019 09:14:08;743,1641;82
636928100484159227;07.05.2019 09:14:08;756,8359;82
636928100484159227;07.05.2019 09:14:08;747,0703;82
636928100494156559;07.05.2019 09:14:09;708,0078;82
636928100504155129;07.05.2019 09:14:10;712,8906;82
636928100513996609;07.05.2019 09:14:11;701,1719;82
636928100513996609;07.05.2019 09:14:11;695,3125;82
636928100524149511;07.05.2019 09:14:12;674,8047;83
636928100524149511;07.05.2019 09:14:12;670,8984;83
636928100533991146;07.05.2019 09:14:13;654,2969;84
636928100544145008;07.05.2019 09:14:14;659,1797;85
636928100553987441;07.05.2019 09:14:15;692,3828;86
636928100553987441;07.05.2019 09:14:15;705,0781;86
636928100564141792;07.05.2019 09:14:16;697,2656;86
636928100578985437;07.05.2019 09:14:17;733,3984;86
636928100584140387;07.05.2019 09:14:18;763,6719;85
636928100584140387;07.05.2019 09:14:18;766,6016;85
636928100593981560;07.05.2019 09:14:19;719,7266;84
636928100603980568;07.05.2019 09:14:20;728,5156;84
