UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636936994618809457;17.05.2019 16:17:41;817,3828;75
636936994628807122;17.05.2019 16:17:42;832,0313;74
636936994638965917;17.05.2019 16:17:43;819,3359;74
636936994648964886;17.05.2019 16:17:44;785,1563;74
636936994648964886;17.05.2019 16:17:44;767,5781;74
636936994658971281;17.05.2019 16:17:45;802,7344;74
636936994668971957;17.05.2019 16:17:46;805,6641;75
636936994678970688;17.05.2019 16:17:47;802,7344;75
636936994688812004;17.05.2019 16:17:48;809,5703;75
636936994688812004;17.05.2019 16:17:48;836,9141;75
636936994698812754;17.05.2019 16:17:49;826,1719;74
636936994708810427;17.05.2019 16:17:50;773,4375;74
636936994718808025;17.05.2019 16:17:51;796,875;74
636936994728807889;17.05.2019 16:17:52;816,4063;75
636936994728807889;17.05.2019 16:17:52;805,6641;75
636936994738808133;17.05.2019 16:17:53;779,2969;74
636936994748965119;17.05.2019 16:17:54;826,1719;75
636936994758808704;17.05.2019 16:17:55;821,2891;75
636936994768808266;17.05.2019 16:17:56;828,125;74
636936994783817898;17.05.2019 16:17:58;811,5234;74
636936994783817898;17.05.2019 16:17:58;830,0781;74
636936994788975639;17.05.2019 16:17:58;834,9609;74
636936994798826344;17.05.2019 16:17:59;856,4453;74
636936994808987865;17.05.2019 16:18:00;823,2422;74
636936994818991245;17.05.2019 16:18:01;845,7031;73
636936994828843760;17.05.2019 16:18:02;862,3047;73
636936994828843760;17.05.2019 16:18:02;867,1875;73
636936994838846012;17.05.2019 16:18:03;853,5156;73
636936994848847974;17.05.2019 16:18:04;870,1172;72
636936994859008132;17.05.2019 16:18:05;876,9531;72
636936994868858945;17.05.2019 16:18:06;839,8438;72
636936994878869562;17.05.2019 16:18:07;806,6406;72
636936994878869562;17.05.2019 16:18:07;768,5547;72
636936994888874854;17.05.2019 16:18:08;769,5313;72
636936994898877519;17.05.2019 16:18:09;792,9688;73
636936994908881625;17.05.2019 16:18:10;765,625;73
636936994918884235;17.05.2019 16:18:11;801,7578;74
636936994918884235;17.05.2019 16:18:11;827,1484;74
636936994928882528;17.05.2019 16:18:12;833,9844;74
636936994938885135;17.05.2019 16:18:13;799,8047;74
636936994948902648;17.05.2019 16:18:14;846,6797;74
636936994958905485;17.05.2019 16:18:15;838,8672;74
636936994968908422;17.05.2019 16:18:16;851,5625;73
636936994968908422;17.05.2019 16:18:16;799,8047;73
636936994978912259;17.05.2019 16:18:17;796,875;73
636936994988916396;17.05.2019 16:18:18;820,3125;73
636936994998915950;17.05.2019 16:18:19;816,4063;73
636936995008917653;17.05.2019 16:18:20;813,4766;73
636936995018922737;17.05.2019 16:18:21;828,125;73
636936995018922737;17.05.2019 16:18:21;852,5391;73
636936995039604615;17.05.2019 16:18:23;876,9531;73
636936995039604615;17.05.2019 16:18:23;836,9141;73
636936995048822158;17.05.2019 16:18:24;802,7344;73
636936995058976304;17.05.2019 16:18:25;817,3828;73
636936995058976304;17.05.2019 16:18:25;790,0391;73
636936995068973960;17.05.2019 16:18:26;757,8125;73
636936995078816342;17.05.2019 16:18:27;782,2266;73
636936995088976666;17.05.2019 16:18:28;791,0156;74
