UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636923964640832418;02.05.2019 14:21:04;741,2109;84
636923964650772646;02.05.2019 14:21:05;689,4531;83
636923964650772646;02.05.2019 14:21:05;710,9375;83
636923964660770069;02.05.2019 14:21:06;680,6641;84
636923964670838117;02.05.2019 14:21:07;742,1875;84
636923964680839530;02.05.2019 14:21:08;726,5625;84
636923964680839530;02.05.2019 14:21:08;733,3984;84
636923964690769324;02.05.2019 14:21:09;755,8594;84
636923964700771599;02.05.2019 14:21:10;766,6016;83
636923964710768086;02.05.2019 14:21:11;770,5078;82
636923964710768086;02.05.2019 14:21:11;755,8594;82
636923964720840694;02.05.2019 14:21:12;744,1406;82
636923964730775253;02.05.2019 14:21:13;727,5391;82
636923964730775253;02.05.2019 14:21:13;734,375;82
636923964740768676;02.05.2019 14:21:14;691,4063;82
636923964750813814;02.05.2019 14:21:15;708,0078;82
636923964750813814;02.05.2019 14:21:15;683,5938;82
636923964760839569;02.05.2019 14:21:16;712,8906;83
636923964770769249;02.05.2019 14:21:17;693,3594;83
636923964780840403;02.05.2019 14:21:18;766,6016;83
636923964780840403;02.05.2019 14:21:18;754,8828;83
636923964790776890;02.05.2019 14:21:19;724,6094;83
636923964800773524;02.05.2019 14:21:20;728,5156;83
636923964810840037;02.05.2019 14:21:21;760,7422;82
636923964810840037;02.05.2019 14:21:21;714,8438;82
636923964820777007;02.05.2019 14:21:22;711,9141;82
636923964830840070;02.05.2019 14:21:23;679,6875;83
636923964830840070;02.05.2019 14:21:23;665,0391;83
636923964840768867;02.05.2019 14:21:24;660,1563;84
636923964850838100;02.05.2019 14:21:25;641,6016;85
636923964850838100;02.05.2019 14:21:25;656,25;85
636923964860779052;02.05.2019 14:21:26;627,9297;87
636923964860779052;02.05.2019 14:21:26;627,9297;87
636923964870770058;02.05.2019 14:21:27;632,8125;88
636923964880777603;02.05.2019 14:21:28;619,1406;90
636923964880777603;02.05.2019 14:21:28;623,0469;90
636923964890841960;02.05.2019 14:21:29;620,1172;91
636923964900779270;02.05.2019 14:21:30;614,2578;93
636923964900779270;02.05.2019 14:21:30;632,8125;93
636923964910842439;02.05.2019 14:21:31;650,3906;93
636923964920840372;02.05.2019 14:21:32;650,3906;93
636923964920840372;02.05.2019 14:21:32;657,2266;93
636923964930775514;02.05.2019 14:21:33;669,9219;93
636923964940779392;02.05.2019 14:21:34;659,1797;92
636923964940779392;02.05.2019 14:21:34;664,0625;92
636923964950776993;02.05.2019 14:21:35;667,9688;92
636923964960845922;02.05.2019 14:21:36;655,2734;92
636923964960845922;02.05.2019 14:21:36;662,1094;92
636923964970841619;02.05.2019 14:21:37;666,0156;91
636923964970841619;02.05.2019 14:21:37;653,3203;91
636923964980843830;02.05.2019 14:21:38;668,9453;91
636923964990776674;02.05.2019 14:21:39;648,4375;91
636923965000843503;02.05.2019 14:21:40;681,6406;91
636923965000843503;02.05.2019 14:21:40;712,8906;91
636923965010781382;02.05.2019 14:21:41;726,5625;90
636923965020774688;02.05.2019 14:21:42;879,8828;89
636923965030778952;02.05.2019 14:21:43;775,3906;87
636923965040848640;02.05.2019 14:21:44;843,75;84
636923965040848640;02.05.2019 14:21:44;786,1328;84
636923965050849019;02.05.2019 14:21:45;793,9453;83
636923965060848293;02.05.2019 14:21:46;737,3047;82
636923965070848579;02.05.2019 14:21:47;803,7109;82
636923965080779054;02.05.2019 14:21:48;737,3047;81
636923965080779054;02.05.2019 14:21:48;774,4141;81
636923965090780176;02.05.2019 14:21:49;736,3281;81
636923965100849174;02.05.2019 14:21:50;741,2109;81
636923965100849174;02.05.2019 14:21:50;736,3281;81
636923965110778065;02.05.2019 14:21:51;722,6563;81
636923965120778572;02.05.2019 14:21:52;741,2109;81
636923965130848487;02.05.2019 14:21:53;712,8906;81
636923965130848487;02.05.2019 14:21:53;741,2109;81
636923965140779165;02.05.2019 14:21:54;708,0078;81
636923965150778417;02.05.2019 14:21:55;730,4688;81
636923965160786676;02.05.2019 14:21:56;717,7734;82
636923965160786676;02.05.2019 14:21:56;725,5859;82
636923965170850382;02.05.2019 14:21:57;766,6016;82
636923965180778287;02.05.2019 14:21:58;714,8438;82
636923965180778287;02.05.2019 14:21:58;709,9609;82
636923965190847135;02.05.2019 14:21:59;699,2188;82
636923965200778702;02.05.2019 14:22:00;668,9453;83
636923965200778702;02.05.2019 14:22:00;669,9219;83
636923965210849166;02.05.2019 14:22:01;679,6875;84
636923965220780370;02.05.2019 14:22:02;672,8516;85
636923965220780370;02.05.2019 14:22:02;684,5703;85
636923965230848798;02.05.2019 14:22:03;704,1016;85
636923965240848388;02.05.2019 14:22:04;733,3984;85
636923965250778315;02.05.2019 14:22:05;830,0781;85
636923965260848692;02.05.2019 14:22:06;907,2266;84
636923965270849781;02.05.2019 14:22:07;816,4063;81
636923965270849781;02.05.2019 14:22:07;831,0547;81
636923965280849429;02.05.2019 14:22:08;766,6016;80
