UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929151587057512;08.05.2019 14:25:58;601,5625;97
636929151587057512;08.05.2019 14:25:58;627,9297;97
636929151597054440;08.05.2019 14:25:59;644,5313;97
636929151611895389;08.05.2019 14:26:01;671,875;95
636929151611895389;08.05.2019 14:26:01;612,3047;95
636929151617049738;08.05.2019 14:26:01;628,9063;95
636929151626891932;08.05.2019 14:26:02;622,0703;95
636929151626891932;08.05.2019 14:26:02;657,2266;95
636929151637047375;08.05.2019 14:26:03;584,9609;96
636929151637047375;08.05.2019 14:26:03;590,8203;96
636929151646891162;08.05.2019 14:26:04;593,75;97
636929151662043810;08.05.2019 14:26:06;641,6016;97
636929151662043810;08.05.2019 14:26:06;689,4531;97
636929151667042629;08.05.2019 14:26:06;650,3906;96
636929151676883277;08.05.2019 14:26:07;664,0625;94
636929151676883277;08.05.2019 14:26:07;658,2031;94
636929151691879524;08.05.2019 14:26:09;679,6875;94
636929151697034835;08.05.2019 14:26:09;615,2344;93
636929151697034835;08.05.2019 14:26:09;630,8594;93
636929151711876987;08.05.2019 14:26:11;646,4844;94
636929151717031333;08.05.2019 14:26:11;705,0781;93
636929151717031333;08.05.2019 14:26:11;676,7578;93
636929151726874888;08.05.2019 14:26:12;647,4609;92
636929151742030756;08.05.2019 14:26:14;630,8594;92
636929151742030756;08.05.2019 14:26:14;636,7188;92
636929151751877876;08.05.2019 14:26:15;600,5859;93
636929151751877876;08.05.2019 14:26:15;604,4922;93
636929151762043290;08.05.2019 14:26:16;617,1875;94
636929151766892910;08.05.2019 14:26:16;637,6953;95
636929151766892910;08.05.2019 14:26:16;692,3828;95
636929151776904126;08.05.2019 14:26:17;655,2734;94
636929151797622432;08.05.2019 14:26:19;648,4375;93
636929151797622432;08.05.2019 14:26:19;646,4844;93
636929151797622432;08.05.2019 14:26:19;694,3359;93
636929151812002620;08.05.2019 14:26:21;632,8125;92
636929151812002620;08.05.2019 14:26:21;640,625;92
636929151827009149;08.05.2019 14:26:22;674,8047;93
636929151827009149;08.05.2019 14:26:22;796,875;91
636929151827009149;08.05.2019 14:26:22;684,5703;91
636929151846878542;08.05.2019 14:26:24;670,8984;89
636929151851884232;08.05.2019 14:26:25;683,5938;89
636929151851884232;08.05.2019 14:26:25;707,0313;89
636929151861894610;08.05.2019 14:26:26;641,6016;89
636929151866965912;08.05.2019 14:26:26;612,3047;90
636929151866965912;08.05.2019 14:26:26;613,2813;90
636929151876974692;08.05.2019 14:26:27;646,4844;91
