UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636928339383903398;07.05.2019 15:52:18;507,8125;114
636928339393906387;07.05.2019 15:52:19;500,9766;116
636928339393906387;07.05.2019 15:52:19;494,1406;116
636928339413904384;07.05.2019 15:52:21;486,3281;118
636928339413904384;07.05.2019 15:52:21;482,4219;118
636928339418907856;07.05.2019 15:52:21;483,3984;120
636928339418907856;07.05.2019 15:52:21;485,3516;120
636928339428927482;07.05.2019 15:52:22;488,2813;121
636928339428927482;07.05.2019 15:52:22;505,8594;121
636928339433925579;07.05.2019 15:52:23;531,25;121
636928339443929970;07.05.2019 15:52:24;549,8047;118
636928339443929970;07.05.2019 15:52:24;588,8672;118
636928339453782870;07.05.2019 15:52:25;716,7969;113
636928339463783095;07.05.2019 15:52:26;674,8047;99
636928339463783095;07.05.2019 15:52:26;626,9531;99
636928339478792143;07.05.2019 15:52:27;578,125;98
636928339478792143;07.05.2019 15:52:27;562,5;98
636928339483953936;07.05.2019 15:52:28;535,1563;102
636928339483953936;07.05.2019 15:52:28;527,3438;102
636928339493802048;07.05.2019 15:52:29;520,5078;106
636928339493802048;07.05.2019 15:52:29;511,7188;106
636928339503964361;07.05.2019 15:52:30;509,7656;110
636928339503964361;07.05.2019 15:52:30;517,5781;110
636928339513817652;07.05.2019 15:52:31;523,4375;112
636928339513817652;07.05.2019 15:52:31;535,1563;112
636928339523980070;07.05.2019 15:52:32;529,2969;112
636928339523980070;07.05.2019 15:52:32;537,1094;112
636928339533828354;07.05.2019 15:52:33;546,875;112
636928339543823459;07.05.2019 15:52:34;560,5469;111
636928339543823459;07.05.2019 15:52:34;557,6172;111
636928339553835026;07.05.2019 15:52:35;546,875;110
636928339553835026;07.05.2019 15:52:35;550,7813;110
636928339563995175;07.05.2019 15:52:36;540,0391;110
636928339563995175;07.05.2019 15:52:36;538,0859;110
636928339574002027;07.05.2019 15:52:37;537,1094;111
636928339574002027;07.05.2019 15:52:37;521,4844;111
636928339594540693;07.05.2019 15:52:39;518,5547;112
636928339594540693;07.05.2019 15:52:39;521,4844;112
636928339594540693;07.05.2019 15:52:39;525,3906;113
636928339594540693;07.05.2019 15:52:39;525,3906;113
636928339603921060;07.05.2019 15:52:40;523,4375;114
636928339603921060;07.05.2019 15:52:40;515,625;114
636928339613921129;07.05.2019 15:52:41;511,7188;114
636928339613921129;07.05.2019 15:52:41;506,8359;114
636928339628920210;07.05.2019 15:52:42;504,8828;116
636928339628920210;07.05.2019 15:52:42;501,9531;116
636928339638924562;07.05.2019 15:52:43;495,1172;117
636928339638924562;07.05.2019 15:52:43;492,1875;117
636928339653922321;07.05.2019 15:52:45;492,1875;119
636928339653922321;07.05.2019 15:52:45;493,1641;119
636928339653922321;07.05.2019 15:52:45;497,0703;120
636928339653922321;07.05.2019 15:52:45;500;120
636928339668922595;07.05.2019 15:52:46;504,8828;120
636928339668922595;07.05.2019 15:52:46;511,7188;120
636928339678921587;07.05.2019 15:52:47;510,7422;119
636928339678921587;07.05.2019 15:52:47;509,7656;119
636928339683921722;07.05.2019 15:52:48;507,8125;119
636928339683921722;07.05.2019 15:52:48;515,625;119
636928339703921035;07.05.2019 15:52:50;522,4609;118
636928339713920426;07.05.2019 15:52:51;535,1563;117
636928339713920426;07.05.2019 15:52:51;546,875;117
636928339713920426;07.05.2019 15:52:51;552,7344;114
636928339713920426;07.05.2019 15:52:51;552,7344;114
636928339728927568;07.05.2019 15:52:52;542,9688;113
636928339728927568;07.05.2019 15:52:52;525,3906;113
636928339733937420;07.05.2019 15:52:53;510,7422;113
636928339733937420;07.05.2019 15:52:53;504,8828;113
636928339753810706;07.05.2019 15:52:55;500;115
636928339753810706;07.05.2019 15:52:55;497,0703;115
636928339763831674;07.05.2019 15:52:56;498,0469;117
636928339763831674;07.05.2019 15:52:56;503,9063;117
636928339768994771;07.05.2019 15:52:56;511,7188;118
636928339768994771;07.05.2019 15:52:56;522,4609;118
636928339779012500;07.05.2019 15:52:57;538,0859;117
636928339783862125;07.05.2019 15:52:58;575,1953;115
636928339783862125;07.05.2019 15:52:58;626,9531;115
636928339793877446;07.05.2019 15:52:59;657,2266;109
636928339803883957;07.05.2019 15:53:00;625;104
636928339803883957;07.05.2019 15:53:00;632,8125;104
636928339818914336;07.05.2019 15:53:01;622,0703;101
636928339818914336;07.05.2019 15:53:01;619,1406;101
636928339828915824;07.05.2019 15:53:02;600,5859;100
636928339828915824;07.05.2019 15:53:02;566,4063;100
636928339833918348;07.05.2019 15:53:03;568,3594;100
636928339843936351;07.05.2019 15:53:04;576,1719;102
636928339843936351;07.05.2019 15:53:04;591,7969;102
636928339853801256;07.05.2019 15:53:05;605,4688;102
636928339863808232;07.05.2019 15:53:06;626,9531;101
636928339863808232;07.05.2019 15:53:06;618,1641;101
636928339889547772;07.05.2019 15:53:08;588,8672;100
636928339889547772;07.05.2019 15:53:08;573,2422;100
636928339889547772;07.05.2019 15:53:08;568,3594;102
636928339889547772;07.05.2019 15:53:08;567,3828;102
636928339893927945;07.05.2019 15:53:09;568,3594;103
636928339893927945;07.05.2019 15:53:09;566,4063;103
636928339903949874;07.05.2019 15:53:10;562,5;104
636928339913807608;07.05.2019 15:53:11;567,3828;105
636928339913807608;07.05.2019 15:53:11;581,0547;105
636928339923823016;07.05.2019 15:53:12;598,6328;105
636928339933840082;07.05.2019 15:53:13;616,2109;103
636928339933840082;07.05.2019 15:53:13;625,9766;103
636928339948859440;07.05.2019 15:53:14;605,4688;101
636928339948859440;07.05.2019 15:53:14;593,75;101
636928339953866705;07.05.2019 15:53:15;587,8906;101
636928339953866705;07.05.2019 15:53:15;583,9844;101
636928339963879424;07.05.2019 15:53:16;582,0313;101
636928339973878272;07.05.2019 15:53:17;565,4297;102
636928339973878272;07.05.2019 15:53:17;551,7578;102
636928339983877269;07.05.2019 15:53:18;552,7344;104
636928339983877269;07.05.2019 15:53:18;540,0391;104
636928339998877795;07.05.2019 15:53:19;529,2969;107
636928339998877795;07.05.2019 15:53:19;520,5078;107
636928340003878033;07.05.2019 15:53:20;500;110
636928340003878033;07.05.2019 15:53:20;495,1172;110
636928340018878557;07.05.2019 15:53:21;499,0234;114
636928340018878557;07.05.2019 15:53:21;502,9297;114
636928340023877391;07.05.2019 15:53:22;514,6484;116
636928340023877391;07.05.2019 15:53:22;545,8984;116
636928340033880424;07.05.2019 15:53:23;557,6172;115
636928340048881064;07.05.2019 15:53:24;565,4297;113
636928340048881064;07.05.2019 15:53:24;603,5156;113
636928340058880034;07.05.2019 15:53:25;632,8125;111
636928340078879236;07.05.2019 15:53:27;760,7422;98
636928340078879236;07.05.2019 15:53:27;665,0391;98
636928340078879236;07.05.2019 15:53:27;620,1172;96
636928340078879236;07.05.2019 15:53:27;625,9766;96
636928340083880624;07.05.2019 15:53:28;605,4688;96
636928340098882234;07.05.2019 15:53:29;589,8438;97
636928340098882234;07.05.2019 15:53:29;571,2891;97
636928340103881109;07.05.2019 15:53:30;553,7109;100
636928340103881109;07.05.2019 15:53:30;545,8984;100
636928340113882646;07.05.2019 15:53:31;555,6641;103
636928340113882646;07.05.2019 15:53:31;551,7578;103
636928340123882912;07.05.2019 15:53:32;562,5;104
636928340133880555;07.05.2019 15:53:33;583,0078;105
636928340133880555;07.05.2019 15:53:33;584,9609;105
636928340153878496;07.05.2019 15:53:35;582,0313;104
636928340153878496;07.05.2019 15:53:35;577,1484;104
636928340158877335;07.05.2019 15:53:35;593,75;104
636928340163927216;07.05.2019 15:53:36;606,4453;103
636928340163927216;07.05.2019 15:53:36;629,8828;103
636928340173925964;07.05.2019 15:53:37;648,4375;100
636928340173925964;07.05.2019 15:53:37;637,6953;100
636928340188928518;07.05.2019 15:53:38;611,3281;99
636928340198929796;07.05.2019 15:53:39;595,7031;99
636928340198929796;07.05.2019 15:53:39;580,0781;99
636928340208938548;07.05.2019 15:53:40;565,4297;100
636928340208938548;07.05.2019 15:53:40;541,0156;100
636928340213938728;07.05.2019 15:53:41;540,0391;104
636928340213938728;07.05.2019 15:53:41;527,3438;104
636928340223943945;07.05.2019 15:53:42;527,3438;107
636928340223943945;07.05.2019 15:53:42;532,2266;107
636928340233956764;07.05.2019 15:53:43;543,9453;109
636928340233956764;07.05.2019 15:53:43;562,5;109
636928340243817425;07.05.2019 15:53:44;587,8906;109
636928340258999414;07.05.2019 15:53:45;602,5391;107
636928340258999414;07.05.2019 15:53:45;607,4219;107
636928340268863856;07.05.2019 15:53:46;601,5625;104
636928340268863856;07.05.2019 15:53:46;585,9375;104
636928340273873215;07.05.2019 15:53:47;552,7344;103
636928340283897724;07.05.2019 15:53:48;544,9219;105
636928340283897724;07.05.2019 15:53:48;542,9688;105
636928340293923482;07.05.2019 15:53:49;544,9219;107
636928340293923482;07.05.2019 15:53:49;547,8516;107
636928340308949694;07.05.2019 15:53:50;556,6406;108
636928340308949694;07.05.2019 15:53:50;555,6641;108
636928340318806833;07.05.2019 15:53:51;541,9922;108
636928340318806833;07.05.2019 15:53:51;551,7578;108
636928340323962159;07.05.2019 15:53:52;553,7109;108
636928340323962159;07.05.2019 15:53:52;560,5469;108
636928340333824542;07.05.2019 15:53:53;561,5234;108
636928340343997472;07.05.2019 15:53:54;542,9688;108
636928340343997472;07.05.2019 15:53:54;542,9688;108
636928340358878726;07.05.2019 15:53:55;540,0391;109
636928340358878726;07.05.2019 15:53:55;542,9688;109
636928340368887733;07.05.2019 15:53:56;544,9219;110
636928340368887733;07.05.2019 15:53:56;546,875;110
636928340373901375;07.05.2019 15:53:57;541,0156;110
636928340373901375;07.05.2019 15:53:57;542,9688;110
