UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636921241509130853;29.04.2019 10:42:30;754,8828;81
636921241529893902;29.04.2019 10:42:32;757,8125;81
636921241539138760;29.04.2019 10:42:33;735,3516;81
636921241539138760;29.04.2019 10:42:33;757,8125;81
636921241544199592;29.04.2019 10:42:34;768,5547;81
636921241544199592;29.04.2019 10:42:34;764,6484;81
636921241554200764;29.04.2019 10:42:35;739,2578;80
636921241554200764;29.04.2019 10:42:35;742,1875;80
636921241564197813;29.04.2019 10:42:36;746,0938;80
636921241574199935;29.04.2019 10:42:37;732,4219;80
636921241584131128;29.04.2019 10:42:38;765,625;80
636921241584131128;29.04.2019 10:42:38;764,6484;80
636921241594204692;29.04.2019 10:42:39;736,3281;80
636921241604134677;29.04.2019 10:42:40;762,6953;80
636921241614210159;29.04.2019 10:42:41;755,8594;80
636921241614210159;29.04.2019 10:42:41;736,3281;80
636921241624138653;29.04.2019 10:42:42;742,1875;80
636921241634199542;29.04.2019 10:42:43;739,2578;80
636921241634199542;29.04.2019 10:42:43;722,6563;80
636921241644190122;29.04.2019 10:42:44;710,9375;80
636921241654138132;29.04.2019 10:42:45;710,9375;81
636921241664207396;29.04.2019 10:42:46;708,9844;82
636921241664207396;29.04.2019 10:42:46;702,1484;82
636921241674134747;29.04.2019 10:42:47;719,7266;82
636921241684207870;29.04.2019 10:42:48;732,4219;82
636921241684207870;29.04.2019 10:42:48;714,8438;82
636921241694200778;29.04.2019 10:42:49;710,9375;82
636921241704201473;29.04.2019 10:42:50;718,75;83
636921241714138033;29.04.2019 10:42:51;718,75;83
636921241714138033;29.04.2019 10:42:51;696,2891;83
636921241724136235;29.04.2019 10:42:52;713,8672;83
636921241734134702;29.04.2019 10:42:53;724,6094;83
636921241734134702;29.04.2019 10:42:53;700,1953;83
636921241749203314;29.04.2019 10:42:54;697,2656;83
636921241754144876;29.04.2019 10:42:55;687,5;84
636921241754144876;29.04.2019 10:42:55;682,6172;84
636921241764137692;29.04.2019 10:42:56;659,1797;84
636921241779207736;29.04.2019 10:42:57;668,9453;86
636921241779207736;29.04.2019 10:42:57;671,875;86
636921241784138193;29.04.2019 10:42:58;674,8047;86
636921241794138376;29.04.2019 10:42:59;672,8516;87
636921241794138376;29.04.2019 10:42:59;683,5938;87
636921241804209690;29.04.2019 10:43:00;698,2422;87
636921241814141837;29.04.2019 10:43:01;685,5469;87
636921241829140184;29.04.2019 10:43:02;700,1953;87
636921241829140184;29.04.2019 10:43:02;708,0078;87
636921241834207532;29.04.2019 10:43:03;720,7031;87
636921241844143042;29.04.2019 10:43:04;688,4766;86
636921241844143042;29.04.2019 10:43:04;706,0547;86
636921241854212068;29.04.2019 10:43:05;711,9141;86
636921241869212872;29.04.2019 10:43:06;708,9844;86
636921241874138454;29.04.2019 10:43:07;701,1719;86
636921241874138454;29.04.2019 10:43:07;713,8672;86
636921241894138526;29.04.2019 10:43:09;726,5625;86
636921241899768437;29.04.2019 10:43:09;717,7734;85
636921241904145508;29.04.2019 10:43:10;745,1172;85
636921241904145508;29.04.2019 10:43:10;770,5078;85
636921241914205127;29.04.2019 10:43:11;787,1094;84
636921241924146511;29.04.2019 10:43:12;757,8125;83
636921241934138778;29.04.2019 10:43:13;772,4609;82
636921241934138778;29.04.2019 10:43:13;765,625;82
636921241944212890;29.04.2019 10:43:14;754,8828;82
636921241954213278;29.04.2019 10:43:15;725,5859;81
636921241964215124;29.04.2019 10:43:16;744,1406;81
636921241964215124;29.04.2019 10:43:16;747,0703;81
636921241974141767;29.04.2019 10:43:17;750;81
636921241984147774;29.04.2019 10:43:18;761,7188;81
636921241994146896;29.04.2019 10:43:19;776,3672;81
636921241994146896;29.04.2019 10:43:19;801,7578;81
636921242004148057;29.04.2019 10:43:20;768,5547;80
636921242014145718;29.04.2019 10:43:21;784,1797;80
636921242024214705;29.04.2019 10:43:22;785,1563;80
636921242034150467;29.04.2019 10:43:23;755,8594;79
636921242034150467;29.04.2019 10:43:23;786,1328;79
636921242044211821;29.04.2019 10:43:24;802,7344;79
636921242054147696;29.04.2019 10:43:25;775,3906;79
636921242064207701;29.04.2019 10:43:26;784,1797;78
636921242074148422;29.04.2019 10:43:27;799,8047;78
636921242074148422;29.04.2019 10:43:27;812,5;78
636921242084141759;29.04.2019 10:43:28;778,3203;78
636921242099148792;29.04.2019 10:43:29;789,0625;77
636921242109149271;29.04.2019 10:43:30;793,9453;77
636921242114218010;29.04.2019 10:43:31;773,4375;77
636921242114218010;29.04.2019 10:43:31;791,9922;77
636921242134149733;29.04.2019 10:43:33;796,875;77
636921242134149733;29.04.2019 10:43:33;803,7109;77
636921242144152706;29.04.2019 10:43:34;741,2109;77
636921242144152706;29.04.2019 10:43:34;773,4375;77
636921242154147663;29.04.2019 10:43:35;711,9141;77
636921242169217654;29.04.2019 10:43:36;684,5703;78
636921242169217654;29.04.2019 10:43:36;663,0859;78
636921242179144899;29.04.2019 10:43:37;667,9688;79
636921242184152622;29.04.2019 10:43:38;695,3125;81
636921242184152622;29.04.2019 10:43:38;708,9844;81
636921242194218035;29.04.2019 10:43:39;699,2188;82
636921242204148187;29.04.2019 10:43:40;730,4688;82
636921242214146901;29.04.2019 10:43:41;737,3047;82
636921242214146901;29.04.2019 10:43:41;734,375;82
636921242224147225;29.04.2019 10:43:42;754,8828;82
636921242234217517;29.04.2019 10:43:43;765,625;82
636921242244148237;29.04.2019 10:43:44;724,6094;82
636921242244148237;29.04.2019 10:43:44;734,375;82
636921242254219293;29.04.2019 10:43:45;742,1875;82
636921242264218797;29.04.2019 10:43:46;756,8359;82
636921242274149650;29.04.2019 10:43:47;737,3047;81
636921242274149650;29.04.2019 10:43:47;771,4844;81
636921242289162609;29.04.2019 10:43:48;786,1328;81
636921242294151808;29.04.2019 10:43:49;786,1328;81
636921242304215847;29.04.2019 10:43:50;754,8828;80
636921242304215847;29.04.2019 10:43:50;786,1328;80
636921242314155623;29.04.2019 10:43:51;796,875;80
636921242324219321;29.04.2019 10:43:52;749,0234;79
636921242334154182;29.04.2019 10:43:53;766,6016;79
636921242344219714;29.04.2019 10:43:54;769,5313;79
636921242344219714;29.04.2019 10:43:54;791,9922;79
636921242354155080;29.04.2019 10:43:55;743,1641;79
636921242364217853;29.04.2019 10:43:56;777,3438;79
636921242374213788;29.04.2019 10:43:57;782,2266;79
636921242374213788;29.04.2019 10:43:57;750;79
