UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636921214393528440;29.04.2019 09:57:19;682,6172;76
636921214403591880;29.04.2019 09:57:20;694,3359;78
636921214403591880;29.04.2019 09:57:20;747,0703;78
636921214413528664;29.04.2019 09:57:21;777,3438;79
636921214423533155;29.04.2019 09:57:22;777,3438;79
636921214433536291;29.04.2019 09:57:23;795,8984;78
636921214433536291;29.04.2019 09:57:23;781,25;78
636921214443597762;29.04.2019 09:57:24;785,1563;78
636921214453534867;29.04.2019 09:57:25;813,4766;78
636921214463595451;29.04.2019 09:57:26;777,3438;78
636921214463595451;29.04.2019 09:57:26;767,5781;78
636921214473599468;29.04.2019 09:57:27;754,8828;78
636921214483593952;29.04.2019 09:57:28;707,0313;78
636921214493533889;29.04.2019 09:57:29;720,7031;78
636921214503592883;29.04.2019 09:57:30;745,1172;79
636921214503592883;29.04.2019 09:57:30;735,3516;79
636921214513600084;29.04.2019 09:57:31;844,7266;79
636921214523529559;29.04.2019 09:57:32;891,6016;79
636921214533598693;29.04.2019 09:57:33;877,9297;78
636921214543528584;29.04.2019 09:57:34;919,9219;77
636921214553599837;29.04.2019 09:57:35;858,3984;75
636921214553599837;29.04.2019 09:57:35;851,5625;75
636921214563534064;29.04.2019 09:57:36;762,6953;75
636921214573600108;29.04.2019 09:57:37;732,4219;75
636921214583549258;29.04.2019 09:57:38;747,0703;76
636921214583549258;29.04.2019 09:57:38;738,2813;76
636921214593602524;29.04.2019 09:57:39;735,3516;76
636921214603600934;29.04.2019 09:57:40;750;77
636921214613536676;29.04.2019 09:57:41;712,8906;78
636921214613536676;29.04.2019 09:57:41;726,5625;78
636921214623601923;29.04.2019 09:57:42;768,5547;78
636921214633537303;29.04.2019 09:57:43;738,2813;78
636921214643602810;29.04.2019 09:57:44;797,8516;79
636921214653538923;29.04.2019 09:57:45;829,1016;78
636921214653538923;29.04.2019 09:57:45;782,2266;78
636921214663604824;29.04.2019 09:57:46;824,2188;78
636921214673604029;29.04.2019 09:57:47;831,0547;77
636921214688597777;29.04.2019 09:57:48;780,2734;77
636921214693538433;29.04.2019 09:57:49;816,4063;77
636921214703537380;29.04.2019 09:57:50;869,1406;76
636921214703537380;29.04.2019 09:57:50;827,1484;76
636921214713537535;29.04.2019 09:57:51;883,7891;75
636921214723532914;29.04.2019 09:57:52;903,3203;75
636921214733539145;29.04.2019 09:57:53;850,5859;74
636921214743602591;29.04.2019 09:57:54;882,8125;74
636921214753537887;29.04.2019 09:57:55;893,5547;73
636921214763605198;29.04.2019 09:57:56;810,5469;73
636921214773541849;29.04.2019 09:57:57;862,3047;72
636921214773541849;29.04.2019 09:57:57;897,4609;72
636921214783598671;29.04.2019 09:57:58;847,6563;72
636921214793608215;29.04.2019 09:57:59;896,4844;72
636921214803537624;29.04.2019 09:58:00;908,2031;71
636921214813542697;29.04.2019 09:58:01;852,5391;71
636921214823540117;29.04.2019 09:58:02;894,5313;71
636921214833607750;29.04.2019 09:58:03;870,1172;70
636921214843542913;29.04.2019 09:58:04;840,8203;70
636921214843542913;29.04.2019 09:58:04;863,2813;70
636921214853608478;29.04.2019 09:58:05;859,375;70
