UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929931879954228;09.05.2019 12:06:27;686,5234;89
636929931879954228;09.05.2019 12:06:27;686,5234;88
636929931879954228;09.05.2019 12:06:27;668,9453;88
636929931894336118;09.05.2019 12:06:29;676,7578;88
636929931919952500;09.05.2019 12:06:31;685,5469;88
636929931919952500;09.05.2019 12:06:31;681,6406;88
636929931919952500;09.05.2019 12:06:31;675,7813;88
636929931919952500;09.05.2019 12:06:31;645,5078;89
636929931919952500;09.05.2019 12:06:31;665,0391;89
636929931939334773;09.05.2019 12:06:33;678,7109;89
636929931944339922;09.05.2019 12:06:34;693,3594;89
636929931944339922;09.05.2019 12:06:34;666,9922;89
636929931944339922;09.05.2019 12:06:34;645,5078;89
636929931944339922;09.05.2019 12:06:34;687,5;89
636929931944339922;09.05.2019 12:06:34;676,7578;89
636929931974961913;09.05.2019 12:06:37;670,8984;89
636929931984335655;09.05.2019 12:06:38;634,7656;90
636929931984335655;09.05.2019 12:06:38;680,6641;90
636929931984335655;09.05.2019 12:06:38;684,5703;90
636929931999336510;09.05.2019 12:06:39;690,4297;89
636929931999336510;09.05.2019 12:06:39;626,9531;89
636929931999336510;09.05.2019 12:06:39;629,8828;89
636929932024959364;09.05.2019 12:06:42;648,4375;91
636929932024959364;09.05.2019 12:06:42;650,3906;91
636929932064337276;09.05.2019 12:06:46;655,2734;91
636929932104959948;09.05.2019 12:06:50;620,1172;91
636929932104959948;09.05.2019 12:06:50;658,2031;91
636929932104959948;09.05.2019 12:06:50;682,6172;91
636929932104959948;09.05.2019 12:06:50;696,2891;91
636929932104959948;09.05.2019 12:06:50;661,1328;91
636929932104959948;09.05.2019 12:06:50;636,7188;91
636929932104959948;09.05.2019 12:06:50;639,6484;91
636929932129959781;09.05.2019 12:06:52;619,1406;94
636929932129959781;09.05.2019 12:06:52;604,4922;94
636929932129959781;09.05.2019 12:06:52;586,9141;94
636929932129959781;09.05.2019 12:06:52;616,2109;94
636929932129959781;09.05.2019 12:06:52;653,3203;92
636929932129959781;09.05.2019 12:06:52;706,0547;92
636929932129959781;09.05.2019 12:06:52;665,0391;92
636929932129959781;09.05.2019 12:06:52;657,2266;92
