UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636922237323935143;30.04.2019 14:22:12;690,4297;84
636922237323935143;30.04.2019 14:22:12;676,7578;84
636922237333920935;30.04.2019 14:22:13;684,5703;84
636922237343925349;30.04.2019 14:22:14;696,2891;85
636922237353990654;30.04.2019 14:22:15;703,125;85
636922237353990654;30.04.2019 14:22:15;704,1016;85
636922237363925266;30.04.2019 14:22:16;730,4688;85
636922237373925684;30.04.2019 14:22:17;743,1641;85
636922237383990116;30.04.2019 14:22:18;759,7656;84
636922237383990116;30.04.2019 14:22:18;752,9297;84
636922237393926673;30.04.2019 14:22:19;748,0469;83
636922237403926125;30.04.2019 14:22:20;726,5625;83
636922237403926125;30.04.2019 14:22:20;723,6328;83
636922237413991571;30.04.2019 14:22:21;707,0313;83
636922237423991867;30.04.2019 14:22:22;681,6406;83
636922237423991867;30.04.2019 14:22:22;670,8984;83
636922237433928549;30.04.2019 14:22:23;657,2266;84
636922237443992086;30.04.2019 14:22:24;674,8047;85
636922237453927801;30.04.2019 14:22:25;709,9609;86
636922237453927801;30.04.2019 14:22:25;721,6797;86
636922237463991867;30.04.2019 14:22:26;742,1875;85
636922237473927854;30.04.2019 14:22:27;730,4688;85
636922237483926726;30.04.2019 14:22:28;735,3516;84
636922237483926726;30.04.2019 14:22:28;734,375;84
636922237493992153;30.04.2019 14:22:29;743,1641;84
636922237503926172;30.04.2019 14:22:30;731,4453;83
636922237503926172;30.04.2019 14:22:30;699,2188;83
636922237513992593;30.04.2019 14:22:31;706,0547;83
636922237533988836;30.04.2019 14:22:33;693,3594;84
636922237533988836;30.04.2019 14:22:33;690,4297;84
636922237543928942;30.04.2019 14:22:34;687,5;84
636922237543930148;30.04.2019 14:22:34;676,7578;85
636922237553994045;30.04.2019 14:22:35;693,3594;85
636922237553994045;30.04.2019 14:22:35;700,1953;85
636922237563928120;30.04.2019 14:22:36;719,7266;85
636922237573995267;30.04.2019 14:22:37;727,5391;85
636922237573995267;30.04.2019 14:22:37;705,0781;85
636922237583928455;30.04.2019 14:22:38;727,5391;85
636922237593929239;30.04.2019 14:22:39;730,4688;85
636922237603924030;30.04.2019 14:22:40;733,3984;84
636922237603924030;30.04.2019 14:22:40;703,125;84
636922237613929524;30.04.2019 14:22:41;691,4063;84
636922237623979860;30.04.2019 14:22:42;690,4297;85
636922237623979860;30.04.2019 14:22:42;680,6641;85
636922237633996239;30.04.2019 14:22:43;687,5;85
636922237643996511;30.04.2019 14:22:44;694,3359;86
636922237643996511;30.04.2019 14:22:44;698,2422;86
636922237653996852;30.04.2019 14:22:45;718,75;86
636922237663931996;30.04.2019 14:22:46;739,2578;85
636922237673997148;30.04.2019 14:22:47;763,6719;84
636922237673997148;30.04.2019 14:22:47;737,3047;84
636922237683931018;30.04.2019 14:22:48;750,9766;84
636922237693932877;30.04.2019 14:22:49;752,9297;83
636922237703999002;30.04.2019 14:22:50;730,4688;83
636922237703999002;30.04.2019 14:22:50;711,9141;83
636922237713934087;30.04.2019 14:22:51;686,5234;83
636922237723998550;30.04.2019 14:22:52;675,7813;84
636922237723998550;30.04.2019 14:22:52;670,8984;84
636922237733933722;30.04.2019 14:22:53;663,0859;84
636922237743992928;30.04.2019 14:22:54;662,1094;86
636922237743992928;30.04.2019 14:22:54;658,2031;86
636922237753934339;30.04.2019 14:22:55;661,1328;86
636922237763999328;30.04.2019 14:22:56;669,9219;87
636922237763999328;30.04.2019 14:22:56;665,0391;87
636922237773932838;30.04.2019 14:22:57;679,6875;88
636922237783995727;30.04.2019 14:22:58;680,6641;88
636922237783995727;30.04.2019 14:22:58;694,3359;88
636922237793932004;30.04.2019 14:22:59;708,9844;88
636922237803999869;30.04.2019 14:23:00;719,7266;88
636922237814002157;30.04.2019 14:23:01;720,7031;87
636922237814002157;30.04.2019 14:23:01;701,1719;87
636922237823936658;30.04.2019 14:23:02;698,2422;86
636922237833999486;30.04.2019 14:23:03;684,5703;86
636922237833999486;30.04.2019 14:23:03;677,7344;86
636922237844000775;30.04.2019 14:23:04;662,1094;87
636922237853936387;30.04.2019 14:23:05;658,2031;87
636922237853936387;30.04.2019 14:23:05;666,9922;87
636922237863937459;30.04.2019 14:23:06;686,5234;88
636922237874003919;30.04.2019 14:23:07;688,4766;88
636922237874003919;30.04.2019 14:23:07;691,4063;88
636922237883938066;30.04.2019 14:23:08;703,125;88
636922237893937451;30.04.2019 14:23:09;713,8672;87
636922237893937451;30.04.2019 14:23:09;722,6563;87
636922237903932087;30.04.2019 14:23:10;707,0313;87
636922237913936099;30.04.2019 14:23:11;683,5938;86
636922237913936099;30.04.2019 14:23:11;667,9688;86
636922237923996605;30.04.2019 14:23:12;644,5313;87
636922237933938304;30.04.2019 14:23:13;628,9063;88
636922237933938304;30.04.2019 14:23:13;621,0938;88
636922237944004759;30.04.2019 14:23:14;633,7891;89
636922237954005027;30.04.2019 14:23:15;647,4609;91
636922237954005027;30.04.2019 14:23:15;645,5078;91
636922237963936969;30.04.2019 14:23:16;648,4375;91
636922237974002587;30.04.2019 14:23:17;659,1797;91
636922237974002587;30.04.2019 14:23:17;666,9922;91
636922237983940413;30.04.2019 14:23:18;672,8516;91
636922237993938479;30.04.2019 14:23:19;672,8516;91
636922237993938479;30.04.2019 14:23:19;685,5469;91
636922238003939537;30.04.2019 14:23:20;690,4297;90
636922238013937911;30.04.2019 14:23:21;695,3125;89
636922238013937911;30.04.2019 14:23:21;703,125;89
636922238024006654;30.04.2019 14:23:22;698,2422;89
636922238038941429;30.04.2019 14:23:23;680,6641;88
636922238044006626;30.04.2019 14:23:24;681,6406;88
636922238044006626;30.04.2019 14:23:24;686,5234;88
636922238053962757;30.04.2019 14:23:25;677,7344;88
