UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929068882631516;08.05.2019 12:08:08;791,9922;83
636929068892472992;08.05.2019 12:08:09;774,4141;82
636929068892472992;08.05.2019 12:08:09;756,8359;82
636929068902470529;08.05.2019 12:08:10;799,8047;82
636929068912468288;08.05.2019 12:08:11;804,6875;81
636929068922465941;08.05.2019 12:08:12;782,2266;80
636929068922465941;08.05.2019 12:08:12;789,0625;80
636929068932621065;08.05.2019 12:08:13;705,0781;80
636929068942464467;08.05.2019 12:08:14;852,5391;80
636929068952618965;08.05.2019 12:08:15;823,2422;79
636929068972463296;08.05.2019 12:08:17;856,4453;79
636929068972618453;08.05.2019 12:08:17;845,7031;78
636929068982471471;08.05.2019 12:08:18;886,7188;76
636929068982471471;08.05.2019 12:08:18;888,6719;76
636929068992627967;08.05.2019 12:08:19;860,3516;76
636929069007482591;08.05.2019 12:08:20;859,375;75
636929069012482881;08.05.2019 12:08:21;831,0547;74
636929069032494099;08.05.2019 12:08:23;809,5703;74
636929069032494099;08.05.2019 12:08:23;849,6094;74
636929069047503035;08.05.2019 12:08:24;881,8359;73
636929069047503035;08.05.2019 12:08:24;845,7031;73
636929069052510340;08.05.2019 12:08:25;839,8438;73
636929069067522052;08.05.2019 12:08:26;926,7578;73
636929069072522250;08.05.2019 12:08:27;965,8203;72
636929069087532561;08.05.2019 12:08:28;929,6875;71
636929069097537673;08.05.2019 12:08:29;892,5781;71
636929069117542372;08.05.2019 12:08:31;895,5078;70
636929069117542372;08.05.2019 12:08:31;883,7891;70
636929069132546864;08.05.2019 12:08:33;854,4922;70
636929069137550550;08.05.2019 12:08:33;905,2734;70
636929069142557270;08.05.2019 12:08:34;917,9688;69
636929069142557270;08.05.2019 12:08:34;916,9922;69
636929069157563805;08.05.2019 12:08:35;879,8828;69
636929069172536721;08.05.2019 12:08:37;887,6953;68
636929069177535991;08.05.2019 12:08:37;894,5313;68
636929069182534854;08.05.2019 12:08:38;884,7656;68
636929069197530594;08.05.2019 12:08:39;785,1563;69
636929069197530594;08.05.2019 12:08:39;856,4453;69
636929069202529384;08.05.2019 12:08:40;815,4297;69
636929069217529264;08.05.2019 12:08:41;701,1719;69
636929069222528118;08.05.2019 12:08:42;729,4922;70
636929069232528343;08.05.2019 12:08:43;879,8828;72
636929069242527251;08.05.2019 12:08:44;890,625;72
636929069252524952;08.05.2019 12:08:45;853,5156;71
636929069252524952;08.05.2019 12:08:45;936,5234;71
636929069262523971;08.05.2019 12:08:46;885,7422;71
636929069272520876;08.05.2019 12:08:47;732,4219;70
636929069282518535;08.05.2019 12:08:48;793,9453;72
636929069282518535;08.05.2019 12:08:48;792,9688;72
636929069292516704;08.05.2019 12:08:49;748,0469;72
636929069302517723;08.05.2019 12:08:50;848,6328;73
636929069312516687;08.05.2019 12:08:51;843,75;73
636929069322518477;08.05.2019 12:08:52;838,8672;73
636929069332522151;08.05.2019 12:08:53;741,2109;73
636929069332522151;08.05.2019 12:08:53;882,8125;73
636929069342521170;08.05.2019 12:08:54;862,3047;73
636929069352526791;08.05.2019 12:08:55;804,6875;73
636929069362526642;08.05.2019 12:08:56;835,9375;73
636929069382536100;08.05.2019 12:08:58;842,7734;73
636929069382536100;08.05.2019 12:08:58;858,3984;72
636929069382536100;08.05.2019 12:08:58;740,2344;72
636929069397542247;08.05.2019 12:08:59;853,5156;73
636929069407547539;08.05.2019 12:09:00;898,4375;73
636929069417554676;08.05.2019 12:09:01;954,1016;73
636929069422555611;08.05.2019 12:09:02;894,5313;72
636929069437562029;08.05.2019 12:09:03;901,3672;71
636929069442560830;08.05.2019 12:09:04;891,6016;71
636929069457567287;08.05.2019 12:09:05;880,8594;70
636929069467571232;08.05.2019 12:09:06;837,8906;70
636929069467571232;08.05.2019 12:09:06;862,3047;70
636929069477573596;08.05.2019 12:09:07;895,5078;70
636929069487425343;08.05.2019 12:09:08;905,2734;70
636929069497590840;08.05.2019 12:09:09;912,1094;70
636929069502439757;08.05.2019 12:09:10;884,7656;69
636929069512604059;08.05.2019 12:09:11;917,9688;69
636929069527611865;08.05.2019 12:09:12;916,9922;69
636929069532613050;08.05.2019 12:09:13;857,4219;68
636929069542458439;08.05.2019 12:09:14;839,8438;69
636929069542458439;08.05.2019 12:09:14;859,375;69
636929069552509641;08.05.2019 12:09:15;862,3047;69
636929069562512038;08.05.2019 12:09:16;814,4531;69
636929069572515130;08.05.2019 12:09:17;845,7031;69
636929069582518984;08.05.2019 12:09:18;899,4141;69
636929069592520278;08.05.2019 12:09:19;898,4375;69
636929069592520278;08.05.2019 12:09:19;868,1641;69
636929069602517657;08.05.2019 12:09:20;794,9219;69
636929069612515576;08.05.2019 12:09:21;803,7109;69
636929069622517970;08.05.2019 12:09:22;760,7422;71
636929069622517970;08.05.2019 12:09:22;656,25;71
636929069632517479;08.05.2019 12:09:23;652,3438;73
636929069652524719;08.05.2019 12:09:25;688,4766;77
636929069652524719;08.05.2019 12:09:25;812,5;78
636929069652524719;08.05.2019 12:09:25;804,6875;78
636929069662523641;08.05.2019 12:09:26;697,2656;78
636929069672529296;08.05.2019 12:09:27;770,5078;78
636929069672529296;08.05.2019 12:09:27;780,2734;78
636929069682536466;08.05.2019 12:09:28;681,6406;78
636929069692540519;08.05.2019 12:09:29;676,7578;80
636929069692540519;08.05.2019 12:09:29;634,7656;80
636929069702545010;08.05.2019 12:09:30;604,4922;81
636929069712549208;08.05.2019 12:09:31;625;83
636929069722549369;08.05.2019 12:09:32;804,6875;84
636929069732547119;08.05.2019 12:09:33;837,8906;84
636929069752545160;08.05.2019 12:09:35;851,5625;82
636929069752545160;08.05.2019 12:09:35;890,625;82
636929069752545160;08.05.2019 12:09:35;835,9375;80
636929069767546807;08.05.2019 12:09:36;741,2109;79
636929069767546807;08.05.2019 12:09:36;742,1875;79
636929069772553765;08.05.2019 12:09:37;722,6563;79
636929069792565502;08.05.2019 12:09:39;759,7656;79
636929069807565974;08.05.2019 12:09:40;765,625;79
636929069807565974;08.05.2019 12:09:40;723,6328;79
636929069812566856;08.05.2019 12:09:41;682,6172;80
636929069812566856;08.05.2019 12:09:41;799,8047;80
636929069827572479;08.05.2019 12:09:42;909,1797;80
636929069832571328;08.05.2019 12:09:43;902,3438;79
636929069847575277;08.05.2019 12:09:44;833,9844;77
636929069847575277;08.05.2019 12:09:44;725,5859;77
636929069857575327;08.05.2019 12:09:45;705,0781;77
636929069867580104;08.05.2019 12:09:46;708,9844;79
636929069867580104;08.05.2019 12:09:46;697,2656;79
636929069877588565;08.05.2019 12:09:47;642,5781;79
636929069882594637;08.05.2019 12:09:48;692,3828;80
636929069892439164;08.05.2019 12:09:49;737,3047;82
636929069892439164;08.05.2019 12:09:49;713,8672;82
636929069902596349;08.05.2019 12:09:50;781,25;82
636929069917439559;08.05.2019 12:09:51;778,3203;81
636929069917439559;08.05.2019 12:09:51;742,1875;81
636929069922596125;08.05.2019 12:09:52;698,2422;81
