UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636928395945156032;07.05.2019 17:26:34;775,3906;84
636928395955169419;07.05.2019 17:26:35;755,8594;84
636928395960172320;07.05.2019 17:26:36;751,9531;83
636928395960172320;07.05.2019 17:26:36;724,6094;83
636928395980030988;07.05.2019 17:26:38;719,7266;83
636928396010792067;07.05.2019 17:26:41;692,3828;83
636928396010792067;07.05.2019 17:26:41;690,4297;83
636928396010792067;07.05.2019 17:26:41;709,9609;83
636928396035787589;07.05.2019 17:26:43;705,0781;84
636928396035787589;07.05.2019 17:26:43;716,7969;84
636928396035787589;07.05.2019 17:26:43;713,8672;84
636928396035787589;07.05.2019 17:26:43;692,3828;84
636928396040165410;07.05.2019 17:26:44;686,5234;84
636928396040165410;07.05.2019 17:26:44;682,6172;84
636928396050166125;07.05.2019 17:26:45;670,8984;85
636928396065175459;07.05.2019 17:26:46;663,0859;86
636928396065175459;07.05.2019 17:26:46;678,7109;86
636928396070178232;07.05.2019 17:26:47;676,7578;86
636928396080032537;07.05.2019 17:26:48;706,0547;87
636928396080032537;07.05.2019 17:26:48;694,3359;87
636928396085033908;07.05.2019 17:26:48;707,0313;87
636928396095191620;07.05.2019 17:26:49;705,0781;86
636928396110036058;07.05.2019 17:26:51;679,6875;86
636928396110036058;07.05.2019 17:26:51;677,7344;86
636928396110191334;07.05.2019 17:26:51;684,5703;87
636928396125033903;07.05.2019 17:26:52;692,3828;87
636928396125033903;07.05.2019 17:26:52;672,8516;87
636928396130188916;07.05.2019 17:26:53;654,2969;87
636928396130188916;07.05.2019 17:26:53;639,6484;87
636928396145036848;07.05.2019 17:26:54;619,1406;88
636928396155052953;07.05.2019 17:26:55;599,6094;91
636928396155052953;07.05.2019 17:26:55;599,6094;91
636928396190789809;07.05.2019 17:26:59;610,3516;92
636928396205042794;07.05.2019 17:27:00;617,1875;94
636928396205042794;07.05.2019 17:27:00;640,625;94
636928396210061284;07.05.2019 17:27:01;665,0391;93
636928396210061284;07.05.2019 17:27:01;669,9219;93
636928396210061284;07.05.2019 17:27:01;653,3203;93
636928396210061284;07.05.2019 17:27:01;624,0234;93
636928396210061284;07.05.2019 17:27:01;609,375;93
636928396210061284;07.05.2019 17:27:01;607,4219;94
636928396220239077;07.05.2019 17:27:02;609,375;95
636928396220239077;07.05.2019 17:27:02;616,2109;95
636928396235129989;07.05.2019 17:27:03;620,1172;96
636928396235129989;07.05.2019 17:27:03;621,0938;96
636928396240148119;07.05.2019 17:27:04;628,9063;96
636928396250186056;07.05.2019 17:27:05;625;96
636928396250186056;07.05.2019 17:27:05;632,8125;96
636928396265035864;07.05.2019 17:27:06;639,6484;96
636928396270193002;07.05.2019 17:27:07;643,5547;95
636928396270193002;07.05.2019 17:27:07;668,9453;95
636928396285052618;07.05.2019 17:27:08;713,8672;95
636928396295059722;07.05.2019 17:27:09;708,0078;92
636928396295059722;07.05.2019 17:27:09;710,9375;92
636928396300219855;07.05.2019 17:27:10;693,3594;91
636928396315099817;07.05.2019 17:27:11;692,3828;89
636928396315099817;07.05.2019 17:27:11;666,9922;89
636928396320102302;07.05.2019 17:27:12;647,4609;89
636928396330119721;07.05.2019 17:27:13;631,8359;90
636928396330119721;07.05.2019 17:27:13;634,7656;90
636928396340131864;07.05.2019 17:27:14;632,8125;91
636928396365793394;07.05.2019 17:27:16;627,9297;92
636928396365793394;07.05.2019 17:27:16;616,2109;92
636928396375094359;07.05.2019 17:27:17;638,6719;93
636928396380093825;07.05.2019 17:27:18;662,1094;93
636928396380093825;07.05.2019 17:27:18;707,0313;93
636928396390136954;07.05.2019 17:27:19;714,8438;92
636928396395240093;07.05.2019 17:27:19;692,3828;90
636928396395240093;07.05.2019 17:27:19;651,3672;90
636928396410135267;07.05.2019 17:27:21;616,2109;91
636928396410135267;07.05.2019 17:27:21;592,7734;91
636928396410235594;07.05.2019 17:27:21;583,0078;92
636928396420136026;07.05.2019 17:27:22;577,1484;95
636928396420136026;07.05.2019 17:27:22;563,4766;95
636928396435190675;07.05.2019 17:27:23;556,6406;99
636928396435190675;07.05.2019 17:27:23;549,8047;99
636928396440193484;07.05.2019 17:27:24;544,9219;103
636928396440193484;07.05.2019 17:27:24;538,0859;103
636928396450210853;07.05.2019 17:27:25;542,9688;106
636928396450210853;07.05.2019 17:27:25;552,7344;106
636928396465180072;07.05.2019 17:27:26;558,5938;107
636928396465180072;07.05.2019 17:27:26;560,5469;107
636928396480183641;07.05.2019 17:27:28;558,5938;107
636928396480183641;07.05.2019 17:27:28;542,9688;107
636928396480183641;07.05.2019 17:27:28;537,1094;107
636928396495179842;07.05.2019 17:27:29;531,25;109
636928396495179842;07.05.2019 17:27:29;528,3203;109
636928396500170311;07.05.2019 17:27:30;524,4141;111
636928396500170311;07.05.2019 17:27:30;519,5313;111
636928396515167452;07.05.2019 17:27:31;518,5547;112
636928396515167452;07.05.2019 17:27:31;518,5547;112
636928396535167685;07.05.2019 17:27:33;517,5781;113
636928396535167685;07.05.2019 17:27:33;519,5313;113
636928396565184361;07.05.2019 17:27:36;520,5078;114
636928396565184361;07.05.2019 17:27:36;519,5313;114
636928396580184106;07.05.2019 17:27:38;522,4609;115
636928396580184106;07.05.2019 17:27:38;521,4844;115
636928396590153364;07.05.2019 17:27:39;521,4844;115
636928396590153364;07.05.2019 17:27:39;521,4844;115
636928396590153364;07.05.2019 17:27:39;518,5547;115
636928396590153364;07.05.2019 17:27:39;522,4609;115
636928396590153364;07.05.2019 17:27:39;523,4375;115
636928396590153364;07.05.2019 17:27:39;529,2969;115
636928396590153364;07.05.2019 17:27:39;534,1797;115
636928396595172353;07.05.2019 17:27:39;531,25;114
636928396595172353;07.05.2019 17:27:39;530,2734;114
636928396610044971;07.05.2019 17:27:41;529,2969;114
636928396610044971;07.05.2019 17:27:41;529,2969;114
636928396610201184;07.05.2019 17:27:41;533,2031;114
636928396610201184;07.05.2019 17:27:41;535,1563;114
636928396620214236;07.05.2019 17:27:42;540,0391;113
636928396620214236;07.05.2019 17:27:42;543,9453;113
636928396635237234;07.05.2019 17:27:43;546,875;112
636928396635237234;07.05.2019 17:27:43;543,9453;112
636928396650113739;07.05.2019 17:27:45;548,8281;112
636928396650113739;07.05.2019 17:27:45;562,5;111
636928396650113739;07.05.2019 17:27:45;565,4297;111
636928396665145307;07.05.2019 17:27:46;570,3125;109
636928396665145307;07.05.2019 17:27:46;568,3594;109
636928396670156927;07.05.2019 17:27:47;571,2891;108
636928396670156927;07.05.2019 17:27:47;570,3125;108
636928396680168067;07.05.2019 17:27:48;571,2891;107
636928396700053050;07.05.2019 17:27:50;568,3594;106
636928396700053050;07.05.2019 17:27:50;558,5938;106
636928396700209274;07.05.2019 17:27:50;556,6406;107
636928396700209274;07.05.2019 17:27:50;556,6406;107
636928396720078675;07.05.2019 17:27:52;561,5234;107
636928396720078675;07.05.2019 17:27:52;567,3828;107
636928396735091143;07.05.2019 17:27:53;575,1953;107
