UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636930797071213071;10.05.2019 12:08:27;709,9609;86
636930797081224342;10.05.2019 12:08:28;690,4297;85
636930797081224342;10.05.2019 12:08:28;700,1953;85
636930797091241833;10.05.2019 12:08:29;698,2422;85
636930797101249515;10.05.2019 12:08:30;698,2422;85
636930797121280540;10.05.2019 12:08:32;659,1797;86
636930797121280540;10.05.2019 12:08:32;690,4297;86
636930797121280540;10.05.2019 12:08:32;679,6875;86
636930797131278299;10.05.2019 12:08:33;710,9375;86
636930797131278299;10.05.2019 12:08:33;698,2422;86
636930797146286777;10.05.2019 12:08:34;764,6484;86
636930797151286959;10.05.2019 12:08:35;793,9453;86
636930797161290002;10.05.2019 12:08:36;770,5078;84
636930797161290002;10.05.2019 12:08:36;728,5156;84
636930797171303466;10.05.2019 12:08:37;693,3594;83
636930797181162151;10.05.2019 12:08:38;663,0859;84
636930797181162151;10.05.2019 12:08:38;656,25;84
636930797191165579;10.05.2019 12:08:39;677,7344;85
636930797201170114;10.05.2019 12:08:40;694,3359;85
636930797211172945;10.05.2019 12:08:41;742,1875;85
636930797211172945;10.05.2019 12:08:41;739,2578;85
636930797221351796;10.05.2019 12:08:42;794,9219;85
636930797231195412;10.05.2019 12:08:43;790,0391;84
636930797241349294;10.05.2019 12:08:44;766,6016;82
636930797241349294;10.05.2019 12:08:44;777,3438;82
636930797251348288;10.05.2019 12:08:45;719,7266;82
636930797261191148;10.05.2019 12:08:46;686,5234;82
636930797261191148;10.05.2019 12:08:46;662,1094;82
636930797271197199;10.05.2019 12:08:47;672,8516;83
636930797281198324;10.05.2019 12:08:48;674,8047;84
636930797281198324;10.05.2019 12:08:48;673,8281;84
636930797291218150;10.05.2019 12:08:49;678,7109;85
636930797301238907;10.05.2019 12:08:50;738,2813;85
636930797311242769;10.05.2019 12:08:51;795,8984;85
636930797321253145;10.05.2019 12:08:52;787,1094;83
636930797321253145;10.05.2019 12:08:52;747,0703;83
