UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636918836132913322;26.04.2019 15:53:33;704,1016;90
636918836132913322;26.04.2019 15:53:33;708,9844;90
636918836142980092;26.04.2019 15:53:34;713,8672;89
636918836152917524;26.04.2019 15:53:35;710,9375;88
636918836152917524;26.04.2019 15:53:35;699,2188;88
636918836162979668;26.04.2019 15:53:36;689,4531;88
636918836172949536;26.04.2019 15:53:37;680,6641;87
636918836182982879;26.04.2019 15:53:38;676,7578;88
636918836182982879;26.04.2019 15:53:38;690,4297;88
636918836192979843;26.04.2019 15:53:39;697,2656;88
636918836207979351;26.04.2019 15:53:40;700,1953;87
636918836207979351;26.04.2019 15:53:40;718,75;87
636918836212979538;26.04.2019 15:53:41;720,7031;87
636918836222912767;26.04.2019 15:53:42;700,1953;86
636918836222912767;26.04.2019 15:53:42;703,125;86
636918836232983082;26.04.2019 15:53:43;692,3828;86
636918836242976460;26.04.2019 15:53:44;678,7109;86
636918836242976460;26.04.2019 15:53:44;676,7578;86
636918836252981987;26.04.2019 15:53:45;673,8281;87
636918836262920544;26.04.2019 15:53:46;672,8516;87
636918836262920544;26.04.2019 15:53:46;673,8281;87
636918836272983758;26.04.2019 15:53:47;666,9922;87
636918836282914840;26.04.2019 15:53:48;667,9688;88
636918836282914840;26.04.2019 15:53:48;669,9219;88
636918836292920021;26.04.2019 15:53:49;665,0391;88
636918836302919630;26.04.2019 15:53:50;660,1563;89
636918836302919630;26.04.2019 15:53:50;658,2031;89
636918836312919536;26.04.2019 15:53:51;652,3438;89
636918836322968129;26.04.2019 15:53:52;637,6953;90
636918836322968129;26.04.2019 15:53:52;642,5781;90
636918836332921240;26.04.2019 15:53:53;645,5078;91
636918836342985248;26.04.2019 15:53:54;646,4844;91
636918836342985248;26.04.2019 15:53:54;649,4141;91
636918836352981591;26.04.2019 15:53:55;650,3906;92
636918836367919731;26.04.2019 15:53:56;661,1328;92
636918836367919731;26.04.2019 15:53:56;671,875;92
636918836372919173;26.04.2019 15:53:57;667,9688;91
636918836382918677;26.04.2019 15:53:58;664,0625;91
636918836382918677;26.04.2019 15:53:58;661,1328;91
636918836392980981;26.04.2019 15:53:59;659,1797;91
636918836402920869;26.04.2019 15:54:00;658,2031;91
636918836402920869;26.04.2019 15:54:00;664,0625;91
636918836412930496;26.04.2019 15:54:01;668,9453;91
636918836422920580;26.04.2019 15:54:02;677,7344;90
636918836422920580;26.04.2019 15:54:02;669,9219;90
636918836432922827;26.04.2019 15:54:03;656,25;90
636918836442924113;26.04.2019 15:54:04;651,3672;90
636918836442924113;26.04.2019 15:54:04;656,25;90
636918836452920503;26.04.2019 15:54:05;656,25;91
636918836462990479;26.04.2019 15:54:06;663,0859;91
636918836462990479;26.04.2019 15:54:06;661,1328;91
636918836472923581;26.04.2019 15:54:07;664,0625;91
636918836482992091;26.04.2019 15:54:08;659,1797;91
636918836482992091;26.04.2019 15:54:08;654,2969;91
636918836492923376;26.04.2019 15:54:09;652,3438;91
636918836492923376;26.04.2019 15:54:09;654,2969;91
636918836502922107;26.04.2019 15:54:10;657,2266;91
636918836512990573;26.04.2019 15:54:11;666,0156;91
636918836522990476;26.04.2019 15:54:12;666,9922;91
636918836522990476;26.04.2019 15:54:12;670,8984;91
636918836532990479;26.04.2019 15:54:13;663,0859;91
636918836532990479;26.04.2019 15:54:13;651,3672;91
636918836542920184;26.04.2019 15:54:14;636,7188;91
636918836552989601;26.04.2019 15:54:15;631,8359;92
636918836552989601;26.04.2019 15:54:15;637,6953;92
636918836562920542;26.04.2019 15:54:16;637,6953;92
636918836582920096;26.04.2019 15:54:18;621,0938;93
636918836582920096;26.04.2019 15:54:18;616,2109;93
636918836582939434;26.04.2019 15:54:18;613,2813;94
636918836582939434;26.04.2019 15:54:18;615,2344;94
636918836597986507;26.04.2019 15:54:19;611,3281;95
636918836602939318;26.04.2019 15:54:20;607,4219;96
636918836602939318;26.04.2019 15:54:20;600,5859;96
636918836612920012;26.04.2019 15:54:21;590,8203;97
636918836612920012;26.04.2019 15:54:21;584,9609;97
636918836622986365;26.04.2019 15:54:22;583,0078;98
636918836632921004;26.04.2019 15:54:23;589,8438;100
636918836632921004;26.04.2019 15:54:23;609,375;100
636918836642927598;26.04.2019 15:54:24;625,9766;99
636918836642927598;26.04.2019 15:54:24;637,6953;99
636918836652989221;26.04.2019 15:54:25;625;98
636918836667928658;26.04.2019 15:54:26;617,1875;98
636918836667928658;26.04.2019 15:54:26;619,1406;98
636918836672926825;26.04.2019 15:54:27;623,0469;97
636918836682991864;26.04.2019 15:54:28;629,8828;97
636918836682991864;26.04.2019 15:54:28;628,9063;97
636918836692992898;26.04.2019 15:54:29;625,9766;97
636918836702929283;26.04.2019 15:54:30;642,5781;96
636918836702929283;26.04.2019 15:54:30;659,1797;96
636918836712930302;26.04.2019 15:54:31;684,5703;95
636918836722929754;26.04.2019 15:54:32;699,2188;93
636918836722929754;26.04.2019 15:54:32;708,0078;93
636918836732930557;26.04.2019 15:54:33;707,0313;92
636918836742991573;26.04.2019 15:54:34;701,1719;90
636918836742991573;26.04.2019 15:54:34;690,4297;90
636918836752955539;26.04.2019 15:54:35;679,6875;89
636918836762990274;26.04.2019 15:54:36;666,0156;89
636918836762990274;26.04.2019 15:54:36;651,3672;89
636918836772930676;26.04.2019 15:54:37;647,4609;89
636918836782929413;26.04.2019 15:54:38;646,4844;90
636918836782929413;26.04.2019 15:54:38;652,3438;90
636918836792927737;26.04.2019 15:54:39;663,0859;91
636918836802990415;26.04.2019 15:54:40;672,8516;91
636918836802990415;26.04.2019 15:54:40;687,5;91
636918836812990565;26.04.2019 15:54:41;706,0547;90
636918836822992726;26.04.2019 15:54:42;704,1016;90
636918836833000436;26.04.2019 15:54:43;704,1016;88
636918836833000436;26.04.2019 15:54:43;707,0313;88
636918836842929898;26.04.2019 15:54:44;699,2188;88
636918836852935583;26.04.2019 15:54:45;680,6641;87
636918836852935583;26.04.2019 15:54:45;672,8516;87
636918836862932998;26.04.2019 15:54:46;666,9922;88
636918836872993130;26.04.2019 15:54:47;668,9453;88
636918836872993130;26.04.2019 15:54:47;662,1094;88
636918836882932624;26.04.2019 15:54:48;662,1094;88
636918836893000447;26.04.2019 15:54:49;662,1094;89
636918836893000447;26.04.2019 15:54:49;680,6641;89
636918836902983586;26.04.2019 15:54:50;694,3359;89
636918836913000564;26.04.2019 15:54:51;713,8672;89
636918836922931998;26.04.2019 15:54:52;719,7266;88
636918836922931998;26.04.2019 15:54:52;717,7734;88
636918836932931934;26.04.2019 15:54:53;712,8906;87
636918836942998730;26.04.2019 15:54:54;708,0078;86
636918836942998730;26.04.2019 15:54:54;702,1484;86
636918836952930732;26.04.2019 15:54:55;686,5234;86
636918836963000123;26.04.2019 15:54:56;688,4766;86
636918836963000123;26.04.2019 15:54:56;686,5234;86
636918836972933137;26.04.2019 15:54:57;682,6172;86
636918836982998666;26.04.2019 15:54:58;693,3594;87
636918836982998666;26.04.2019 15:54:58;702,1484;87
636918836992930543;26.04.2019 15:54:59;711,9141;87
636918837002999467;26.04.2019 15:55:00;706,0547;86
636918837012933624;26.04.2019 15:55:01;702,1484;86
636918837012933624;26.04.2019 15:55:01;706,0547;86
636918837022931012;26.04.2019 15:55:02;707,0313;86
636918837032932904;26.04.2019 15:55:03;687,5;86
636918837032932904;26.04.2019 15:55:03;692,3828;86
636918837042999971;26.04.2019 15:55:04;695,3125;86
636918837053000459;26.04.2019 15:55:05;698,2422;86
636918837053000459;26.04.2019 15:55:05;691,4063;86
636918837062935539;26.04.2019 15:55:06;702,1484;86
636918837073000370;26.04.2019 15:55:07;712,8906;86
636918837083003678;26.04.2019 15:55:08;716,7969;86
636918837083003678;26.04.2019 15:55:08;719,7266;86
636918837092935348;26.04.2019 15:55:09;709,9609;85
636918837112930635;26.04.2019 15:55:11;697,2656;85
636918837112930635;26.04.2019 15:55:11;689,4531;85
636918837112940609;26.04.2019 15:55:11;689,4531;85
636918837123000594;26.04.2019 15:55:12;694,3359;86
636918837123000594;26.04.2019 15:55:12;686,5234;86
636918837132938442;26.04.2019 15:55:13;672,8516;86
636918837142939379;26.04.2019 15:55:14;673,8281;87
636918837142939379;26.04.2019 15:55:14;681,6406;87
636918837153000500;26.04.2019 15:55:15;685,5469;87
636918837162934852;26.04.2019 15:55:16;671,875;87
636918837162934852;26.04.2019 15:55:16;657,2266;87
636918837173004243;26.04.2019 15:55:17;656,25;88
636918837182940434;26.04.2019 15:55:18;663,0859;88
636918837182940434;26.04.2019 15:55:18;674,8047;88
636918837193004819;26.04.2019 15:55:19;683,5938;89
636918837202939623;26.04.2019 15:55:20;696,2891;89
636918837213009175;26.04.2019 15:55:21;688,4766;88
636918837213009175;26.04.2019 15:55:21;687,5;88
636918837223000672;26.04.2019 15:55:22;688,4766;88
636918837233000495;26.04.2019 15:55:23;690,4297;88
636918837233000495;26.04.2019 15:55:23;686,5234;88
636918837243007582;26.04.2019 15:55:24;686,5234;88
636918837252939512;26.04.2019 15:55:25;688,4766;88
636918837252939512;26.04.2019 15:55:25;701,1719;88
636918837263004767;26.04.2019 15:55:26;705,0781;87
636918837272940692;26.04.2019 15:55:27;685,5469;87
636918837272940692;26.04.2019 15:55:27;677,7344;87
636918837283009457;26.04.2019 15:55:28;660,1563;87
636918837292942512;26.04.2019 15:55:29;645,5078;88
636918837292942512;26.04.2019 15:55:29;635,7422;88
636918837303008828;26.04.2019 15:55:30;638,6719;89
