UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636923993946378215;02.05.2019 15:09:54;620,1172;99
636923993956380568;02.05.2019 15:09:55;612,3047;99
636923993966439306;02.05.2019 15:09:56;591,7969;99
636923993966439306;02.05.2019 15:09:56;600,5859;99
636923993986377858;02.05.2019 15:09:58;623,0469;99
636923993986377858;02.05.2019 15:09:58;613,2813;99
636923993986447961;02.05.2019 15:09:58;590,8203;99
636923993996374450;02.05.2019 15:09:59;588,8672;99
636923993996374450;02.05.2019 15:09:59;605,4688;99
636923994006379049;02.05.2019 15:10:00;610,3516;99
636923994006379049;02.05.2019 15:10:00;589,8438;99
636923994016379016;02.05.2019 15:10:01;584,9609;100
636923994026379373;02.05.2019 15:10:02;599,6094;100
636923994026379373;02.05.2019 15:10:02;600,5859;100
636923994036448865;02.05.2019 15:10:03;585,9375;100
636923994036448865;02.05.2019 15:10:03;585,9375;100
636923994046374259;02.05.2019 15:10:04;617,1875;101
636923994056449441;02.05.2019 15:10:05;625;100
636923994056449441;02.05.2019 15:10:05;593,75;100
636923994066378861;02.05.2019 15:10:06;595,7031;100
636923994076448804;02.05.2019 15:10:07;617,1875;100
636923994076448804;02.05.2019 15:10:07;623,0469;100
636923994086379091;02.05.2019 15:10:08;597,6563;99
636923994086379091;02.05.2019 15:10:08;591,7969;99
636923994096379473;02.05.2019 15:10:09;613,2813;99
636923994096379473;02.05.2019 15:10:09;606,4453;99
636923994106381900;02.05.2019 15:10:10;588,8672;99
636923994116381227;02.05.2019 15:10:11;582,0313;100
636923994116381227;02.05.2019 15:10:11;594,7266;100
636923994126379429;02.05.2019 15:10:12;599,6094;100
636923994126379429;02.05.2019 15:10:12;609,375;100
636923994136378769;02.05.2019 15:10:13;583,0078;100
636923994146396293;02.05.2019 15:10:14;598,6328;101
636923994146396293;02.05.2019 15:10:14;628,9063;101
636923994156379296;02.05.2019 15:10:15;639,6484;100
636923994166383898;02.05.2019 15:10:16;628,9063;98
636923994166383898;02.05.2019 15:10:16;597,6563;98
636923994176448347;02.05.2019 15:10:17;621,0938;98
636923994176448347;02.05.2019 15:10:17;625;98
636923994186379842;02.05.2019 15:10:18;630,8594;98
636923994196449391;02.05.2019 15:10:19;599,6094;97
636923994196449391;02.05.2019 15:10:19;608,3984;97
636923994206449236;02.05.2019 15:10:20;625;98
636923994216381546;02.05.2019 15:10:21;624,0234;97
636923994216381546;02.05.2019 15:10:21;597,6563;97
636923994226379520;02.05.2019 15:10:22;599,6094;98
636923994226379520;02.05.2019 15:10:22;627,9297;98
636923994236448324;02.05.2019 15:10:23;628,9063;98
636923994246450535;02.05.2019 15:10:24;628,9063;97
636923994246450535;02.05.2019 15:10:24;604,4922;97
636923994256384405;02.05.2019 15:10:25;625,9766;97
636923994266451222;02.05.2019 15:10:26;628,9063;97
636923994266451222;02.05.2019 15:10:26;637,6953;97
636923994276388372;02.05.2019 15:10:27;627,9297;96
636923994276388372;02.05.2019 15:10:27;617,1875;96
636923994286452821;02.05.2019 15:10:28;635,7422;96
636923994296380454;02.05.2019 15:10:29;634,7656;96
636923994296380454;02.05.2019 15:10:29;616,2109;96
636923994306449577;02.05.2019 15:10:30;600,5859;96
636923994306449577;02.05.2019 15:10:30;621,0938;96
636923994316449347;02.05.2019 15:10:31;623,0469;97
636923994326389400;02.05.2019 15:10:32;615,2344;97
636923994326389400;02.05.2019 15:10:32;600,5859;97
636923994336454256;02.05.2019 15:10:33;626,9531;97
636923994346388339;02.05.2019 15:10:34;627,9297;97
636923994346388339;02.05.2019 15:10:34;640,625;97
636923994356450023;02.05.2019 15:10:35;611,3281;97
636923994366389267;02.05.2019 15:10:36;627,9297;96
636923994366389267;02.05.2019 15:10:36;633,7891;96
636923994376448358;02.05.2019 15:10:37;633,7891;96
636923994376448358;02.05.2019 15:10:37;609,375;96
636923994386389054;02.05.2019 15:10:38;621,0938;96
636923994396388358;02.05.2019 15:10:39;626,9531;96
636923994396388358;02.05.2019 15:10:39;631,8359;96
636923994406389262;02.05.2019 15:10:40;616,2109;96
636923994406389262;02.05.2019 15:10:40;612,3047;96
636923994416389239;02.05.2019 15:10:41;626,9531;96
636923994426389090;02.05.2019 15:10:42;631,8359;96
636923994426389090;02.05.2019 15:10:42;605,4688;96
636923994436388350;02.05.2019 15:10:43;594,7266;97
636923994436388350;02.05.2019 15:10:43;606,4453;97
636923994446438167;02.05.2019 15:10:44;610,3516;98
636923994456452821;02.05.2019 15:10:45;603,5156;98
636923994456452821;02.05.2019 15:10:45;583,0078;98
636923994466458185;02.05.2019 15:10:46;601,5625;99
636923994466458185;02.05.2019 15:10:46;607,4219;99
636923994476452705;02.05.2019 15:10:47;613,2813;99
636923994486391367;02.05.2019 15:10:48;586,9141;99
636923994486391367;02.05.2019 15:10:48;592,7734;99
636923994496455237;02.05.2019 15:10:49;604,4922;100
636923994506389278;02.05.2019 15:10:50;621,0938;99
636923994506389278;02.05.2019 15:10:50;619,1406;99
636923994516391517;02.05.2019 15:10:51;604,4922;99
636923994516391517;02.05.2019 15:10:51;594,7266;99
636923994526388372;02.05.2019 15:10:52;611,3281;99
636923994536388730;02.05.2019 15:10:53;632,8125;99
636923994536388730;02.05.2019 15:10:53;635,7422;99
636923994546451469;02.05.2019 15:10:54;637,6953;97
636923994546451469;02.05.2019 15:10:54;592,7734;97
636923994556387984;02.05.2019 15:10:55;598,6328;97
636923994566387743;02.05.2019 15:10:56;618,1641;98
636923994566387743;02.05.2019 15:10:56;610,3516;98
636923994576390434;02.05.2019 15:10:57;598,6328;98
636923994576390434;02.05.2019 15:10:57;583,9844;98
636923994586459130;02.05.2019 15:10:58;600,5859;99
636923994596391370;02.05.2019 15:10:59;610,3516;99
636923994596391370;02.05.2019 15:10:59;613,2813;99
636923994606454758;02.05.2019 15:11:00;593,75;99
636923994616460543;02.05.2019 15:11:01;611,3281;99
636923994616460543;02.05.2019 15:11:01;617,1875;99
636923994626458196;02.05.2019 15:11:02;609,375;99
636923994626458196;02.05.2019 15:11:02;585,9375;99
636923994636458423;02.05.2019 15:11:03;597,6563;99
636923994636458423;02.05.2019 15:11:03;600,5859;99
636923994646389347;02.05.2019 15:11:04;595,7031;100
636923994656458129;02.05.2019 15:11:05;580,0781;100
636923994656458129;02.05.2019 15:11:05;597,6563;100
636923994666394307;02.05.2019 15:11:06;606,4453;100
636923994666394307;02.05.2019 15:11:06;605,4688;100
636923994676460770;02.05.2019 15:11:07;580,0781;100
636923994686388397;02.05.2019 15:11:08;588,8672;101
636923994686388397;02.05.2019 15:11:08;605,4688;101
636923994696459498;02.05.2019 15:11:09;598,6328;100
636923994696459498;02.05.2019 15:11:09;584,9609;100
636923994706396850;02.05.2019 15:11:10;583,0078;101
636923994716396285;02.05.2019 15:11:11;593,75;101
636923994716396285;02.05.2019 15:11:11;595,7031;101
636923994726395210;02.05.2019 15:11:12;591,7969;101
636923994726395210;02.05.2019 15:11:12;574,2188;101
636923994736394817;02.05.2019 15:11:13;585,9375;102
636923994746461678;02.05.2019 15:11:14;596,6797;102
636923994746461678;02.05.2019 15:11:14;595,7031;102
636923994756394620;02.05.2019 15:11:15;583,9844;102
636923994756394620;02.05.2019 15:11:15;587,8906;102
636923994766459362;02.05.2019 15:11:16;616,2109;102
636923994776459060;02.05.2019 15:11:17;611,3281;101
636923994776459060;02.05.2019 15:11:17;590,8203;101
636923994786389453;02.05.2019 15:11:18;597,6563;101
636923994786389453;02.05.2019 15:11:18;606,4453;101
636923994796457894;02.05.2019 15:11:19;602,5391;100
636923994806398235;02.05.2019 15:11:20;584,9609;100
636923994806398235;02.05.2019 15:11:20;598,6328;100
636923994816398995;02.05.2019 15:11:21;604,4922;100
636923994816398995;02.05.2019 15:11:21;583,0078;100
636923994826394625;02.05.2019 15:11:22;580,0781;101
636923994826394625;02.05.2019 15:11:22;595,7031;101
636923994836398197;02.05.2019 15:11:23;597,6563;101
636923994846397945;02.05.2019 15:11:24;576,1719;101
636923994846397945;02.05.2019 15:11:24;583,0078;101
636923994856396110;02.05.2019 15:11:25;599,6094;102
636923994856396110;02.05.2019 15:11:25;602,5391;102
636923994866398562;02.05.2019 15:11:26;588,8672;101
636923994876421962;02.05.2019 15:11:27;601,5625;101
636923994876421962;02.05.2019 15:11:27;625,9766;101
636923994886461980;02.05.2019 15:11:28;632,8125;99
636923994886461980;02.05.2019 15:11:28;594,7266;99
636923994896398321;02.05.2019 15:11:29;588,8672;99
636923994906458334;02.05.2019 15:11:30;601,5625;100
636923994906458334;02.05.2019 15:11:30;611,3281;100
636923994916398127;02.05.2019 15:11:31;621,0938;99
636923994916398127;02.05.2019 15:11:31;589,8438;99
636923994926398341;02.05.2019 15:11:32;586,9141;99
636923994936459393;02.05.2019 15:11:33;597,6563;100
636923994936459393;02.05.2019 15:11:33;602,5391;100
636923994946400762;02.05.2019 15:11:34;609,375;100
