UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929042671861378;08.05.2019 11:24:27;858,3984;77
636929042671861378;08.05.2019 11:24:27;719,7266;76
636929042671861378;08.05.2019 11:24:27;848,6328;76
636929042687000475;08.05.2019 11:24:28;738,2813;76
636929042706852499;08.05.2019 11:24:30;740,2344;76
636929042707008094;08.05.2019 11:24:30;760,7422;77
636929042721864888;08.05.2019 11:24:32;791,0156;77
636929042721864888;08.05.2019 11:24:32;757,8125;77
636929042721864888;08.05.2019 11:24:32;843,75;77
636929042736877348;08.05.2019 11:24:33;831,0547;77
636929042741883658;08.05.2019 11:24:34;783,2031;76
636929042757038609;08.05.2019 11:24:35;737,3047;77
636929042757038609;08.05.2019 11:24:35;810,5469;77
636929042772043135;08.05.2019 11:24:37;809,5703;77
636929042786888849;08.05.2019 11:24:38;864,2578;76
636929042786888849;08.05.2019 11:24:38;697,2656;76
636929042786888849;08.05.2019 11:24:38;761,7188;76
636929042792046149;08.05.2019 11:24:39;759,7656;77
636929042806892927;08.05.2019 11:24:40;712,8906;77
636929042821898858;08.05.2019 11:24:42;815,4297;77
636929042822055724;08.05.2019 11:24:42;827,1484;77
636929042822055724;08.05.2019 11:24:42;880,8594;77
636929042836902084;08.05.2019 11:24:43;719,7266;76
636929042841903268;08.05.2019 11:24:44;695,3125;76
636929042856911113;08.05.2019 11:24:45;730,4688;78
636929042856911113;08.05.2019 11:24:45;748,0469;78
636929042871914772;08.05.2019 11:24:47;775,3906;78
636929042871914772;08.05.2019 11:24:47;806,6406;78
636929042887056676;08.05.2019 11:24:48;719,7266;78
636929042887056676;08.05.2019 11:24:48;689,4531;78
636929042891960938;08.05.2019 11:24:49;667,9688;80
636929042891960938;08.05.2019 11:24:49;659,1797;80
636929042906957041;08.05.2019 11:24:50;642,5781;81
636929042921956998;08.05.2019 11:24:52;614,2578;84
636929042921956998;08.05.2019 11:24:52;638,6719;84
636929042936963014;08.05.2019 11:24:53;714,8438;85
636929042941970671;08.05.2019 11:24:54;677,7344;85
636929042941970671;08.05.2019 11:24:54;750,9766;86
636929042956963574;08.05.2019 11:24:55;736,3281;85
636929042956963574;08.05.2019 11:24:55;791,9922;85
636929042971963434;08.05.2019 11:24:57;833,9844;84
636929042972063221;08.05.2019 11:24:57;842,7734;83
636929042991963426;08.05.2019 11:24:59;772,4609;81
636929042991963426;08.05.2019 11:24:59;767,5781;81
636929042991963426;08.05.2019 11:24:59;776,3672;80
636929043001979595;08.05.2019 11:25:00;751,9531;80
636929043021983537;08.05.2019 11:25:02;711,9141;80
636929043021983537;08.05.2019 11:25:02;755,8594;80
636929043021983537;08.05.2019 11:25:02;713,8672;80
636929043041979342;08.05.2019 11:25:04;637,6953;81
636929043041979342;08.05.2019 11:25:04;757,8125;81
636929043041979342;08.05.2019 11:25:04;667,9688;82
636929043051980354;08.05.2019 11:25:05;734,375;83
636929043051980354;08.05.2019 11:25:05;622,0703;83
636929043061983701;08.05.2019 11:25:06;660,1563;83
636929043071982027;08.05.2019 11:25:07;672,8516;85
636929043071982027;08.05.2019 11:25:07;675,7813;85
636929043086979870;08.05.2019 11:25:08;678,7109;86
636929043091979536;08.05.2019 11:25:09;680,6641;86
636929043091979536;08.05.2019 11:25:09;673,8281;86
636929043112696355;08.05.2019 11:25:11;684,5703;87
636929043112696355;08.05.2019 11:25:11;620,1172;88
636929043112696355;08.05.2019 11:25:11;638,6719;88
636929043121978497;08.05.2019 11:25:12;629,8828;89
636929043136978840;08.05.2019 11:25:13;627,9297;90
636929043136978840;08.05.2019 11:25:13;593,75;90
636929043151979082;08.05.2019 11:25:15;626,9531;92
636929043156983505;08.05.2019 11:25:15;704,1016;92
636929043156983505;08.05.2019 11:25:15;716,7969;92
636929043161982858;08.05.2019 11:25:16;703,125;91
636929043171983490;08.05.2019 11:25:17;635,7422;90
636929043171983490;08.05.2019 11:25:17;628,9063;90
636929043182013365;08.05.2019 11:25:18;638,6719;91
636929043182013365;08.05.2019 11:25:18;631,8359;91
636929043191861358;08.05.2019 11:25:19;605,4688;92
636929043207018184;08.05.2019 11:25:20;605,4688;94
636929043207018184;08.05.2019 11:25:20;619,1406;94
636929043216862856;08.05.2019 11:25:21;665,0391;94
636929043221864109;08.05.2019 11:25:22;603,5156;94
636929043221864109;08.05.2019 11:25:22;688,4766;94
636929043241864494;08.05.2019 11:25:24;629,8828;94
636929043241864494;08.05.2019 11:25:24;675,7813;94
636929043241864494;08.05.2019 11:25:24;589,8438;93
636929043261861760;08.05.2019 11:25:26;644,5313;94
636929043261861760;08.05.2019 11:25:26;641,6016;94
636929043271861804;08.05.2019 11:25:27;624,0234;94
636929043272018011;08.05.2019 11:25:27;607,4219;95
636929043272018011;08.05.2019 11:25:27;629,8828;95
636929043286862324;08.05.2019 11:25:28;628,9063;95
636929043286862324;08.05.2019 11:25:28;602,5391;95
636929043291863159;08.05.2019 11:25:29;609,375;96
636929043301860798;08.05.2019 11:25:30;626,9531;96
636929043301860798;08.05.2019 11:25:30;630,8594;96
636929043311858804;08.05.2019 11:25:31;611,3281;96
636929043321856831;08.05.2019 11:25:32;655,2734;96
636929043321856831;08.05.2019 11:25:32;713,8672;96
636929043332013612;08.05.2019 11:25:33;642,5781;95
636929043341857377;08.05.2019 11:25:34;659,1797;94
636929043352011373;08.05.2019 11:25:35;730,4688;92
636929043352011373;08.05.2019 11:25:35;682,6172;92
636929043367011787;08.05.2019 11:25:36;691,4063;91
636929043372010572;08.05.2019 11:25:37;763,6719;89
636929043372010572;08.05.2019 11:25:37;703,125;89
636929043381850999;08.05.2019 11:25:38;768,5547;88
636929043392009104;08.05.2019 11:25:39;688,4766;87
636929043402007921;08.05.2019 11:25:40;790,0391;86
636929043402007921;08.05.2019 11:25:40;663,0859;86
