UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636935144421182562;15.05.2019 12:54:02;584,9609;95
636935144421182562;15.05.2019 12:54:02;606,4453;95
636935144431190788;15.05.2019 12:54:03;643,5547;96
636935144441188417;15.05.2019 12:54:04;705,0781;95
636935144441188417;15.05.2019 12:54:04;673,8281;95
636935144451204940;15.05.2019 12:54:05;664,0625;94
636935144461212584;15.05.2019 12:54:06;670,8984;92
636935144461212584;15.05.2019 12:54:06;627,9297;92
636935144471219389;15.05.2019 12:54:07;599,6094;92
636935144481090170;15.05.2019 12:54:08;604,4922;94
636935144481090170;15.05.2019 12:54:08;621,0938;94
636935144491105314;15.05.2019 12:54:09;639,6484;95
636935144491105314;15.05.2019 12:54:09;640,625;95
636935144501276919;15.05.2019 12:54:10;619,1406;95
636935144511284486;15.05.2019 12:54:11;633,7891;95
636935144511284486;15.05.2019 12:54:11;653,3203;95
636935144521127207;15.05.2019 12:54:12;670,8984;95
636935144531129498;15.05.2019 12:54:13;627,9297;94
636935144531129498;15.05.2019 12:54:13;596,6797;94
636935144541128467;15.05.2019 12:54:14;595,7031;96
636935144541128467;15.05.2019 12:54:14;609,375;96
636935144556287662;15.05.2019 12:54:15;633,7891;96
636935144561131562;15.05.2019 12:54:16;609,375;96
636935144561131562;15.05.2019 12:54:16;593,75;96
636935144571133385;15.05.2019 12:54:17;610,3516;97
636935144571133385;15.05.2019 12:54:17;616,2109;97
636935144581133828;15.05.2019 12:54:18;607,4219;98
636935144591161052;15.05.2019 12:54:19;582,0313;98
636935144591161052;15.05.2019 12:54:19;601,5625;98
636935144601181665;15.05.2019 12:54:20;635,7422;99
636935144611211883;15.05.2019 12:54:21;654,2969;97
636935144611211883;15.05.2019 12:54:21;622,0703;97
636935144621232330;15.05.2019 12:54:22;587,8906;97
636935144621232330;15.05.2019 12:54:22;582,0313;97
636935144631262371;15.05.2019 12:54:23;587,8906;99
636935144631262371;15.05.2019 12:54:23;590,8203;99
636935144641293604;15.05.2019 12:54:24;588,8672;100
636935144651172987;15.05.2019 12:54:25;576,1719;101
636935144651172987;15.05.2019 12:54:25;600,5859;101
636935144661180867;15.05.2019 12:54:26;628,9063;101
636935144671183776;15.05.2019 12:54:27;668,9453;99
636935144671183776;15.05.2019 12:54:27;651,3672;99
636935144681185206;15.05.2019 12:54:28;625;97
636935144681185206;15.05.2019 12:54:28;628,9063;97
636935144691186211;15.05.2019 12:54:29;626,9531;96
636935144701210196;15.05.2019 12:54:30;608,3984;96
636935144701210196;15.05.2019 12:54:30;581,0547;96
636935144711228288;15.05.2019 12:54:31;587,8906;98
636935144711228288;15.05.2019 12:54:31;593,75;98
636935144721245806;15.05.2019 12:54:32;606,4453;99
